Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
117.646902576365,6.33905845,63390584.5,1e-07,391.09952616869134,92886137.4650642,4.210526315789473e-06
117.64199712304996,6.3424302,63424302.0,1e-07,391.3075523034495,92935543.67206927,4.210526315789473e-06
117.63604818109906,6.34804503,63480450.3,1e-07,391.65396926266175,93017817.69988218,4.210526315789473e-06
117.63114263385769,6.35269435,63526943.50000001,1e-07,391.9408173590075,93085944.12276429,4.210526315789473e-06
117.62651895944356,6.35665341,63566534.1,1e-07,392.18507863255246,93143956.17523122,4.210526315789473e-06
117.62276938012836,6.36110632,63611063.2,1e-07,392.4598088633602,93209204.60504806,4.210526315789473e-06
117.61769437701783,6.36440911,63644091.10000001,1e-07,392.6635803878261,93257600.3421087,4.210526315789473e-06
117.61281657930998,6.36735351,63673535.1,1e-07,392.84524040152274,93300744.59536166,4.210526315789473e-06
117.6076568150925,6.37249747,63724974.7,1e-07,393.1626061955912,93376118.97145292,4.210526315789473e-06
117.60272311321461,6.37679396,63767939.6,1e-07,393.4276858152922,93439075.3811319,4.210526315789473e-06
117.5980424426241,6.38312369,63831236.9,1e-07,393.818209806087,93531824.82894567,4.210526315789473e-06
117.59291092627863,6.38542147,63854214.7,1e-07,393.9599754446796,93565494.16811141,4.210526315789473e-06
117.5875258115785,6.39248199,63924819.900000006,1e-07,394.3955868289704,93668951.87188049,4.210526315789473e-06
117.58228114126729,6.3964705,63964705.00000001,1e-07,394.6416650728331,93727395.45479788,4.210526315789473e-06
117.57678286571344,6.402123,64021230.0,1e-07,394.99040614993555,93810221.4606097,4.210526315789473e-06
117.5708900061004,6.40860987,64086098.7,1e-07,395.39062517352227,93905273.47871155,4.210526315789473e-06
117.56637842880848,6.41126795,64112679.5,1e-07,395.5546201637433,93944222.28888905,4.210526315789473e-06
117.562149235956,6.41557009,64155700.900000006,1e-07,395.8200483702795,94007261.48794138,4.210526315789473e-06
117.55789115428736,6.42032599,64203259.900000006,1e-07,396.1134721099684,94076949.62611751,4.210526315789473e-06
117.5529565458664,6.42362169,64236216.900000006,1e-07,396.3168062042287,94125241.47350433,4.210526315789473e-06
117.5479655981995,6.42810174,64281017.4,1e-07,396.59321088578076,94190887.58537294,4.210526315789473e-06
117.54320026654266,6.43185301,64318530.1,1e-07,396.8246521843747,94245854.89378901,4.210526315789473e-06
117.53801195604198,6.43667969,64366796.900000006,1e-07,397.1224428225046,94316580.17034484,4.210526315789473e-06
117.533020876633,6.44136062,64413606.2,1e-07,397.4112411542235,94385169.7741281,4.210526315789473e-06
117.52771940323895,6.44734836,64473483.60000001,1e-07,397.78066546152286,94472908.04711169,4.210526315789473e-06
117.52303858579694,6.45162633,64516263.300000004,1e-07,398.04460245676603,94535593.08348194,4.210526315789473e-06
117.51787800357198,6.45497922,64549792.2,1e-07,398.25146499015943,94584722.93516287,4.210526315789473e-06
117.51195614437462,6.46093918,64609391.8,1e-07,398.619175360772,94672054.14818336,4.210526315789473e-06
117.50673916075313,6.46509975,64650997.50000001,1e-07,398.8758691534585,94733018.9239464,4.210526315789473e-06
117.5012685385299,6.47076099,64707609.9,1e-07,399.22514946046164,94815972.99685965,4.210526315789473e-06
117.4965875023112,6.47491813,64749181.300000004,1e-07,399.4816316331756,94876887.51287921,4.210526315789473e-06
117.49204694534073,6.47700274,64770027.4,1e-07,399.6102453681139,94907433.27492706,4.210526315789473e-06
117.48818387115197,6.48174134,64817413.400000006,1e-07,399.9026017534227,94976867.9164379,4.210526315789473e-06
117.48344595088493,6.48510716,64851071.6,1e-07,400.11026202624583,95026187.23123339,4.210526315789473e-06
117.47868007593745,6.48899908,64889990.800000004,1e-07,400.3503809776473,95083215.48219125,4.210526315789473e-06
117.4726168105707,6.49263256,64926325.6,1e-07,400.57455501193834,95136456.81533536,4.210526315789473e-06
117.46818914272261,6.49831585,64983158.5,1e-07,400.9251957330504,95219733.98659948,4.210526315789473e-06
117.4637898290989,6.5043884,65043884.0,1e-07,401.2998525446839,95308714.97936244,4.210526315789473e-06
117.45854401214434,6.50887739,65088773.900000006,1e-07,401.5768087954937,95374492.08892977,4.210526315789473e-06
117.45310084009164,6.51320677,65132067.7,1e-07,401.84391762245275,95437930.43533254,4.210526315789473e-06
117.44850410105198,6.5185979,65185979.0,1e-07,402.17653301086483,95516926.59008041,4.210526315789473e-06
117.4438505448774,6.52264323,65226432.300000004,1e-07,402.42611686605017,95576202.75568692,4.210526315789473e-06
117.44018397933547,6.52835701,65283570.1,1e-07,402.77863872213624,95659926.69650736,4.210526315789473e-06
117.43533304204401,6.5328357,65328357.0,1e-07,403.0549594960607,95725552.88031442,4.210526315789473e-06
117.4302847487295,6.5352818,65352818.0,1e-07,403.2058760018016,95761395.55042788,4.210526315789473e-06
117.42551842574045,6.54039964,65403996.400000006,1e-07,403.5216302758464,95836387.19051354,4.210526315789473e-06
117.42072367151776,6.54606061,65460606.1,1e-07,403.8708939247176,95919337.30712044,4.210526315789473e-06
117.41567524773386,6.54865688,65486568.800000004,1e-07,404.031075436659,95957380.41620652,4.210526315789473e-06
117.41121874244085,6.55421746,65542174.60000001,1e-07,404.37414534528614,96038859.51950547,4.210526315789473e-06
117.40586029010183,6.55890459,65589045.900000006,1e-07,404.6633261970719,96107539.97180459,4.210526315789473e-06
117.40050131375507,6.56475495,65647549.50000001,1e-07,405.02427460005066,96193265.21751204,4.210526315789473e-06
117.39522699037093,6.56478565,65647856.50000001,1e-07,405.02616869134954,96193715.06419553,4.210526315789473e-06
117.38978320859651,6.56993574,65699357.400000006,1e-07,405.3439126867099,96269179.26309362,4.210526315789473e-06
117.38450878516514,6.57454466,65745446.6,1e-07,405.6282682329424,96336713.70532383,4.210526315789473e-06
117.37931901866185,6.58075067,65807506.699999996,1e-07,406.01115909749944,96427650.28565612,4.210526315789473e-06
117.37514426717584,6.58400272,65840027.2,1e-07,406.21180012709544,96475302.53018518,4.210526315789473e-06
117.37125200055368,6.5870824,65870824.0,1e-07,406.40180648186424,96520429.03944276,4.210526315789473e-06
117.36634415720216,6.59234454,65923445.400000006,1e-07,406.7264636019817,96597535.10547067,4.210526315789473e-06
117.36166153043199,6.59523319,65952331.900000006,1e-07,406.90468401991575,96639862.45473,4.210526315789473e-06
117.35669728846108,6.5994508,65994508.0,1e-07,407.1648969972175,96701663.03683917,4.210526315789473e-06
117.35263547441845,6.60290919,66029091.900000006,1e-07,407.37826854142634,96752338.77858877,4.210526315789473e-06
117.34719128217678,6.60793092,66079309.2,1e-07,407.68809313746664,96825922.12014833,4.210526315789473e-06
117.3420858845323,6.61517254,66151725.4,1e-07,408.1348778095174,96932033.4797604,4.210526315789473e-06
117.33658527328784,6.62385899,66238589.9,1e-07,408.67080384741155,97059315.91376024,4.210526315789473e-06
117.3312535619637,6.62885221,66288522.1,1e-07,408.97886946811207,97132481.49867663,4.210526315789473e-06
117.32634537098353,6.63364527,66336452.7,1e-07,409.27458586033083,97202714.14182858,4.210526315789473e-06
117.32267851604928,6.63772131,66377213.1,1e-07,409.5260644237829,97262440.30064845,4.210526315789473e-06
117.31830599230562,6.64175471,66417547.1,1e-07,409.7749122363234,97321541.65612683,4.210526315789473e-06
117.31418758254456,6.64739655,66473965.5,1e-07,410.12299562569797,97404211.46110328,4.210526315789473e-06
117.30868669946837,6.6511909,66511909.0,1e-07,410.35709482178885,97459810.02017486,4.210526315789473e-06
117.30428567043792,6.65437745,66543774.50000001,1e-07,410.5536947119686,97506502.49409255,4.210526315789473e-06
117.29929252680002,6.65904984,66590498.4,1e-07,410.8419661531438,97574966.96137166,4.210526315789473e-06
117.29494821925428,6.66276084,66627608.4,1e-07,411.07092292220653,97629344.19402406,4.210526315789473e-06
117.29032179548403,6.66864792,66686479.2,1e-07,411.43413683112976,97715607.49739332,4.210526315789473e-06
117.28496172256062,6.67318072,66731807.20000001,1e-07,411.71379601808957,97782026.55429628,4.210526315789473e-06
117.28005312899587,6.67752495,66775249.5,1e-07,411.9818210423055,97845682.49754757,4.210526315789473e-06
117.27460823665372,6.68295243,66829524.300000004,1e-07,412.3166791088517,97925211.2883523,4.210526315789473e-06
117.26848645644854,6.68851377,66885137.7,1e-07,412.65979590703535,98006701.5279209,4.210526315789473e-06
117.26377509219525,6.69280826,66928082.6,1e-07,412.92475213316635,98069628.63162702,4.210526315789473e-06
117.25985365844768,6.6970766,66970766.0,1e-07,413.1880949883702,98132172.55973794,4.210526315789473e-06
117.25542432246054,6.70324773,67032477.300000004,1e-07,413.56883386906713,98222598.04390346,4.210526315789473e-06
117.25139017906933,6.70655708,67065570.8,1e-07,413.7730101244424,98271089.90455508,4.210526315789473e-06
117.24679132453798,6.70892473,67089247.3,1e-07,413.9190865174016,98305783.04788288,4.210526315789473e-06
117.24137451117936,6.71546053,67154605.3,1e-07,414.3223243646774,98401552.03661089,4.210526315789473e-06
117.23708608481313,6.71988565,67198856.5,1e-07,414.59534004183047,98466393.25993475,4.210526315789473e-06
117.23181023430071,6.72517293,67251729.30000001,1e-07,414.92154821912237,98543867.70204157,4.210526315789473e-06
117.22678804830494,6.7283163,67283163.0,1e-07,415.11548404212664,98589927.46000509,4.210526315789473e-06
117.22137104278087,6.73293838,67329383.80000001,1e-07,415.4006515180495,98657654.73553675,4.210526315789473e-06
117.21713926684622,6.73870413,67387041.30000001,1e-07,415.756379756051,98742140.19206212,4.210526315789473e-06
117.21169376704775,6.74313582,67431358.2,1e-07,416.02980078108135,98807077.68550684,4.210526315789473e-06
117.20669980365727,6.74782358,67478235.80000001,1e-07,416.3190205018417,98875767.36918741,4.210526315789473e-06
117.20153633034114,6.75202168,67520216.80000001,1e-07,416.57802977486847,98937282.07153127,4.210526315789473e-06
117.19741706789098,6.75707831,67570783.1,1e-07,416.8900075887046,99011376.80231735,4.210526315789473e-06
117.19309990462746,6.76164527,67616452.7,1e-07,417.1717743378393,99078296.40523684,4.210526315789473e-06
117.18903691254562,6.76555706,67655570.60000001,1e-07,417.4131192043583,99135615.8110351,4.210526315789473e-06
117.18446595226567,6.76886632,67688663.2,1e-07,417.61728990702295,99184106.35291795,4.210526315789473e-06
117.17955648376503,6.77391501,67739150.1,1e-07,417.92877784838635,99258084.73899177,4.210526315789473e-06
117.1747880428334,6.77877568,67787756.8,1e-07,418.2286655602377,99329308.07055646,4.210526315789473e-06
117.17041437230961,6.78257815,67825781.5,1e-07,418.4632657342226,99385025.61187787,4.210526315789473e-06
117.16570218836746,6.78738488,67873848.80000001,1e-07,418.75982552149213,99455458.56135438,4.210526315789473e-06
117.1606230783756,6.79311502,67931150.2,1e-07,419.1133567369805,99539422.22503288,4.210526315789473e-06
117.15512117039661,6.79772909,67977290.9,1e-07,419.3980300216556,99607032.13014321,4.210526315789473e-06
117.14967507123288,6.80401035,68040103.5,1e-07,419.7855635692825,99699071.3477046,4.210526315789473e-06
117.14431366087484,6.80691075,68069107.5,1e-07,419.96450892444,99741570.8695545,4.210526315789473e-06
117.1400244958412,6.81121262,68112126.2,1e-07,420.2299204728442,99804606.1123005,4.210526315789473e-06
117.13596112095365,6.81671598,68167159.8,1e-07,420.5694600914347,99885246.77171575,4.210526315789473e-06
117.13175663565914,6.82035201,68203520.1,1e-07,420.79379145252744,99938525.46997528,4.210526315789473e-06
117.12743896917533,6.82552105,68255210.5,1e-07,421.11270460196323,100014267.34296627,4.210526315789473e-06
117.12309333698953,6.82909285,68290928.5,1e-07,421.33307317855673,100066604.87990724,4.210526315789473e-06
117.1183807571085,6.83655903,68365590.3,1e-07,421.7937124806427,100176006.71415265,4.210526315789473e-06
117.11321694762535,6.83930411,68393041.1,1e-07,421.963075091157,100216230.3341498,4.210526315789473e-06
117.10884279891786,6.84251951,68425195.1,1e-07,422.16145493358346,100263345.54672608,4.210526315789473e-06
117.10441227573223,6.84741297,68474129.7,1e-07,422.4633656830143,100335049.3497159,4.210526315789473e-06
117.09936102012465,6.85075748,68507574.80000001,1e-07,422.66971119734956,100384056.40937053,4.210526315789473e-06
117.09439399470767,6.85736788,68573678.8,1e-07,423.07755162478486,100480918.51088642,4.210526315789473e-06
117.08869353214462,6.86138306,68613830.6,1e-07,423.325275321903,100539752.88895197,4.210526315789473e-06
117.08367054348307,6.86697817,68669781.7,1e-07,423.6704756205155,100621737.95987244,4.210526315789473e-06
117.07912666263364,6.8715191,68715191.00000001,1e-07,423.9506364023371,100688276.14555508,4.210526315789473e-06
117.07582466763961,6.875616,68756160.0,1e-07,424.20340196072385,100748307.96567193,4.210526315789473e-06
117.07130960555475,6.88014051,68801405.10000001,1e-07,424.4825496813362,100814605.54931736,4.210526315789473e-06
117.06699147537111,6.88426983,68842698.3,1e-07,424.737315449492,100875112.41925435,4.210526315789473e-06
117.06157293267223,6.889806,68898060.0,1e-07,425.0788793395977,100956233.84315446,4.210526315789473e-06
117.05739630101031,6.89387684,68938768.4,1e-07,425.3300370797678,101015883.80644487,4.210526315789473e-06
117.05231621374419,6.89918233,68991823.30000001,1e-07,425.6573687555142,101093625.07943463,4.210526315789473e-06
117.04754669496059,6.90334108,69033410.8,1e-07,425.913950260052,101154563.18676236,4.210526315789473e-06
117.04291776562839,6.90845609,69084560.9,1e-07,426.22952993219525,101229513.35889637,4.210526315789473e-06
117.03792230508498,6.91278656,69127865.6,1e-07,426.49670600864994,101292967.67705438,4.210526315789473e-06
117.03377390834675,6.91590014,69159001.4,1e-07,426.6888038844296,101338590.92255203,4.210526315789473e-06
117.02827028672232,6.92234295,69223429.5,1e-07,427.08630454767007,101432997.33007166,4.210526315789473e-06
117.02358485014574,6.92634009,69263400.9,1e-07,427.33291523478715,101491567.36826196,4.210526315789473e-06
117.0179968418445,6.93232738,69323273.80000001,1e-07,427.70231177853327,101579299.04740167,4.210526315789473e-06
117.01314227078427,6.93636697,69363669.7,1e-07,427.9515414941728,101638491.10486604,4.210526315789473e-06
117.00794860991978,6.94071994,69407199.4,1e-07,428.2201057482895,101702275.11521876,4.210526315789473e-06
117.00258584902402,6.94692851,69469285.10000001,1e-07,428.6031545566161,101793249.20719634,4.210526315789473e-06
116.99756209132623,6.9502037,69502037.0,1e-07,428.8052232498165,101841240.52183142,4.210526315789473e-06
116.99276369548343,6.95442731,69544273.1,1e-07,429.0658064078281,101903129.02185918,4.210526315789473e-06
116.98852972706976,6.96016025,69601602.5,1e-07,429.4195103743145,101987133.7138997,4.210526315789473e-06
116.98466272838644,6.96474306,69647430.60000001,1e-07,429.7022550174911,102054285.56665415,4.210526315789473e-06
116.98028805342153,6.9697958,69697958.0,1e-07,430.0139928308336,102128323.29732299,4.210526315789473e-06
116.9758565174763,6.97364035,69736403.5,1e-07,430.2511892055306,102184657.43631352,4.210526315789473e-06
116.97131176537873,6.97840427,69784042.7,1e-07,430.54510775343505,102254463.09144083,4.210526315789473e-06
116.96659838721328,6.98290765,69829076.5,1e-07,430.8229518209806,102320451.05748291,4.210526315789473e-06
116.9617997269894,6.98681852,69868185.2,1e-07,431.06423992645745,102377756.98253365,4.210526315789473e-06
116.95767823567975,6.99186102,69918610.2,1e-07,431.3753459647218,102451644.66662145,4.210526315789473e-06
116.95248453581681,6.99702523,69970252.30000001,1e-07,431.69396111868616,102527315.76568797,4.210526315789473e-06
116.94796800954173,7.00158697,70015869.7,1e-07,431.97540581060326,102594158.88001828,4.210526315789473e-06
116.94283057659327,7.00610028,70061002.8,1e-07,432.25386252722376,102660292.35021566,4.210526315789473e-06
116.9375803822466,7.01047384,70104738.4,1e-07,432.5236971181432,102724378.06555903,4.210526315789473e-06
116.93582999083134,7.01611122,70161112.2,1e-07,432.87150533985675,102806982.51821598,4.210526315789473e-06
116.9302126940926,7.01944452,70194445.2,1e-07,433.0771592332324,102855825.3178927,4.210526315789473e-06
116.92580917912545,7.02325719,70232571.9,1e-07,433.3123887144241,102911692.31967574,4.210526315789473e-06
116.92109494554812,7.0278631,70278631.0,1e-07,433.59655855333386,102979182.6564168,4.210526315789473e-06
116.91601362616034,7.02875395,70287539.5,1e-07,433.6515211342337,102992236.26938051,4.210526315789473e-06
116.91200499204682,7.03642684,70364268.4,1e-07,434.124913778743,103104667.02245148,4.210526315789473e-06
116.90723428232313,7.04130272,70413027.2,1e-07,434.4257398986939,103176113.22593981,4.210526315789473e-06
116.9025198927959,7.04617477,70461747.7,1e-07,434.72632971995836,103247503.30849013,4.210526315789473e-06
116.89709976413414,7.05217522,70521752.2,1e-07,435.09653819339474,103335427.82093126,4.210526315789473e-06
116.89201822757958,7.05696893,70569689.3,1e-07,435.3922946885238,103405669.9885244,4.210526315789473e-06
116.88721893006091,7.06164075,70616407.5,1e-07,435.6805309625316,103474126.10360126,4.210526315789473e-06
116.88210935948744,7.06693568,70669356.80000001,1e-07,436.0072111202286,103551712.6410543,4.210526315789473e-06
116.877338395694,7.07179116,70717911.60000001,1e-07,436.30677862576584,103622859.9236194,4.210526315789473e-06
116.8738377054086,7.07683874,70768387.4,1e-07,436.6181980836979,103696822.04487826,4.210526315789473e-06
116.86963125920377,7.08157761,70815776.10000001,1e-07,436.9105711271386,103766260.64269543,4.210526315789473e-06
116.86539636241514,7.08363908,70836390.80000001,1e-07,437.03775719847243,103796467.33463721,4.210526315789473e-06
116.86048410734784,7.08995961,70899596.10000001,1e-07,437.42771357884544,103889081.97497581,4.210526315789473e-06
116.85630550689945,7.09332516,70933251.60000001,1e-07,437.63535719353666,103938397.33346497,4.210526315789473e-06
116.85091335169528,7.09910903,70991090.30000001,1e-07,437.99220337728207,104023148.3021045,4.210526315789473e-06
116.84614164899367,7.10224865,71022486.5,1e-07,438.18590783734265,104069153.1113689,4.210526315789473e-06
116.84255645078575,7.10840665,71084066.5,1e-07,438.5658366392528,104159386.20182255,4.210526315789473e-06
116.83716368975828,7.11378157,71137815.7,1e-07,438.89745192278036,104238144.83166035,4.210526315789473e-06
116.83225118748801,7.11764407,71176440.7,1e-07,439.1357557547677,104294741.99175733,4.210526315789473e-06
116.82711269533819,7.12247394,71224739.4,1e-07,439.4337432056416,104365514.01133989,4.210526315789473e-06
116.82231284262234,7.12586764,71258676.4,1e-07,439.64312358483005,104415241.85139714,4.210526315789473e-06
116.81734384099438,7.13156289,71315628.9,1e-07,439.9945021994904,104498694.27237898,4.210526315789473e-06
116.81282622713877,7.13509451,71350945.10000001,1e-07,440.2123917992634,104550443.05232507,4.210526315789473e-06
116.80932513426555,7.1380708,71380708.0,1e-07,440.3960193234331,104594054.58931537,4.210526315789473e-06
116.80525936740295,7.14418143,71441814.3,1e-07,440.7730255486387,104683593.5678017,4.210526315789473e-06
116.80048774997944,7.15050232,71505023.2,1e-07,441.1630041398543,104776213.4832154,4.210526315789473e-06
116.79608274317616,7.15407177,71540717.7,1e-07,441.38322772900307,104828516.58563824,4.210526315789473e-06
116.79116988102012,7.15794037,71579403.7,1e-07,441.6219079113788,104885203.12895247,4.210526315789473e-06
116.78659568389641,7.16619912,71661991.2,1e-07,442.13144623433675,105006218.48065498,4.210526315789473e-06
116.78179548433093,7.16892078,71689207.8,1e-07,442.2993639061469,105046098.92770989,4.210526315789473e-06
116.7777579413119,7.17267943,71726794.3,1e-07,442.53126052701396,105101174.37516582,4.210526315789473e-06
116.77236503078893,7.17808213,71780821.3,1e-07,442.8645897472283,105180340.06496674,4.210526315789473e-06
116.76762108364012,7.18253593,71825359.30000001,1e-07,443.13937488817464,105245601.53594148,4.210526315789473e-06
116.76338541644864,7.18611001,71861100.10000001,1e-07,443.35988413343784,105297972.4816915,4.210526315789473e-06
116.75838746800811,7.19077263,71907726.3,1e-07,443.64755279702376,105366293.78929316,4.210526315789473e-06
116.75358702684098,7.20002662,72000266.2,1e-07,444.2184942282658,105501892.37921314,4.210526315789473e-06
116.748588991006,7.20348601,72034860.1,1e-07,444.4319274692596,105552582.77394918,4.210526315789473e-06
116.74342178045104,7.20677416,72067741.60000001,1e-07,444.63479575279337,105600763.99128844,4.210526315789473e-06
116.7388751453007,7.21144534,72114453.4,1e-07,444.92299254085873,105669210.72845396,4.210526315789473e-06
116.73475248976277,7.21582064,72158206.4,1e-07,445.19293448418404,105733321.93999372,4.210526315789473e-06
116.7317592579636,7.22171983,72217198.3,1e-07,445.5568955411734,105819762.69102868,4.210526315789473e-06
116.72724095421876,7.22604265,72260426.5,1e-07,445.82359963722297,105883104.91384047,4.210526315789473e-06
116.72294860296891,7.22906713,72290671.3,1e-07,446.0102003294609,105927422.57824697,4.210526315789473e-06
116.7176963500562,7.23489344,72348934.4,1e-07,446.3696649247608,106012795.4196307,4.210526315789473e-06
116.71422308954469,7.24012495,72401249.5,1e-07,446.6924322723543,106089452.66468416,4.210526315789473e-06
116.70964826421779,7.24345069,72434506.9,1e-07,446.89761973803553,106138184.68778345,4.210526315789473e-06
116.70462140912018,7.2486569,72486569.0,1e-07,447.21882615696904,106214471.21228015,4.210526315789473e-06
116.69970774494128,7.25492313,72549231.3,1e-07,447.6054324019176,106306290.19545545,4.210526315789473e-06
116.69473718223043,7.2595934,72595934.0,1e-07,447.8935730459086,106374723.5984033,4.210526315789473e-06
116.68987981342529,7.26232092,72623209.2,1e-07,448.0618522608787,106414689.91195871,4.210526315789473e-06
116.68505083067932,7.26765166,72676516.60000001,1e-07,448.39074178044586,106492801.1728559,4.210526315789473e-06
116.67979822228656,7.27188201,72718820.1,1e-07,448.65174077478827,106554788.43401222,4.210526315789473e-06
116.67575947021193,7.27630522,72763052.2,1e-07,448.92463861108206,106619601.670132,4.210526315789473e-06
116.67163634998991,7.27912974,72791297.4,1e-07,449.09890241419527,106660989.32337138,4.210526315789473e-06
116.66802113225239,7.28571126,72857112.60000001,1e-07,449.50496103848036,106757428.2466391,4.210526315789473e-06
116.66418035241425,7.29204431,72920443.1,1e-07,449.8956898626013,106850226.34236781,4.210526315789473e-06
116.65926633326342,7.29569428,72956942.80000001,1e-07,450.12088127687673,106903709.30325824,4.210526315789473e-06
116.65511466182103,7.29942222,72994222.2,1e-07,450.35088318947703,106958334.75750081,4.210526315789473e-06
116.65073694157891,7.30271763,73027176.3,1e-07,450.5541993916697,107006622.35552157,4.210526315789473e-06
116.64576641783013,7.30747098,73074709.8,1e-07,450.847465804557,107076273.1285823,4.210526315789473e-06
116.64172742016328,7.31301006,73130100.60000001,1e-07,451.18920923230695,107157437.19267291,4.210526315789473e-06
116.63740645642855,7.31800136,73180013.60000001,1e-07,451.4971563951803,107230574.64385533,4.210526315789473e-06
116.63268979666377,7.32315236,73231523.60000001,1e-07,451.814956534615,107306052.17697108,4.210526315789473e-06
116.627916708784,7.32843126,73284312.60000001,1e-07,452.1406476928488,107383403.8270516,4.210526315789473e-06
116.62294550844133,7.33296679,73329667.9,1e-07,452.42047531203156,107449862.8866075,4.210526315789473e-06
116.61740989622255,7.33711252,73371125.2,1e-07,452.6762535244289,107510610.21205187,4.210526315789473e-06
116.61269306785391,7.34333263,73433326.3,1e-07,453.06001431365416,107601753.39949287,4.210526315789473e-06
116.60828705742202,7.34749503,73474950.30000001,1e-07,453.31682101145714,107662744.99022108,4.210526315789473e-06
116.60549075338186,7.3520343,73520343.0,1e-07,453.59687937661573,107729258.85194625,4.210526315789473e-06
116.6011410772649,7.35617055,73561705.5,1e-07,453.85207270349144,107789867.26707923,4.210526315789473e-06
116.59662171893947,7.3601727,73601727.0,1e-07,454.0989924915013,107848510.71673156,4.210526315789473e-06
116.59252597448192,7.36660337,73666033.7,1e-07,454.49574415577206,107942739.23699588,4.210526315789473e-06
116.58826102299598,7.37039575,73703957.5,1e-07,454.7297218091966,107998308.92968419,4.210526315789473e-06
116.582724593559,7.37450868,73745086.8,1e-07,454.98347636704653,108058575.63717356,4.210526315789473e-06
116.5795045017489,7.37896277,73789627.7,1e-07,455.25827940006053,108123841.35751438,4.210526315789473e-06
116.57447695119748,7.38481159,73848115.9,1e-07,455.6191327899904,108209544.03762272,4.210526315789473e-06
116.56947731560557,7.38976363,73897636.3,1e-07,455.92465773708534,108282106.21255778,4.210526315789473e-06
116.56453403004558,7.39582616,73958261.60000001,1e-07,456.2986963469334,108370940.3823967,4.210526315789473e-06
116.55992954603732,7.39806669,73980666.9,1e-07,456.43692984458585,108403770.83808915,4.210526315789473e-06
116.55549468500685,7.40547858,74054785.8,1e-07,456.8942196282152,108512377.16170111,4.210526315789473e-06
116.55173796337708,7.40959024,74095902.4,1e-07,457.1478958311483,108572625.25989772,4.210526315789473e-06
116.5482068021094,7.41473641,74147364.1,1e-07,457.46539797511156,108648032.019089,4.210526315789473e-06
116.54394151247169,7.41572802,74157280.2,1e-07,457.52657712406614,108662562.06696571,4.210526315789473e-06
116.53959135742919,7.42244491,74224449.10000001,1e-07,457.940987642134,108760984.56500684,4.210526315789473e-06
116.53464780752242,7.42774688,74277468.8,1e-07,458.26810214519725,108838674.25948435,4.210526315789473e-06
116.53080611156143,7.43284349,74328434.9,1e-07,458.5825465964969,108913354.81666803,4.210526315789473e-06
116.52606011612559,7.43587481,74358748.1,1e-07,458.7695692947441,108957772.70750172,4.210526315789473e-06
116.52185105648321,7.44070823,74407082.30000001,1e-07,459.06777576920473,109028596.74518614,4.210526315789473e-06
116.51682298724458,7.44700371,74470037.1,1e-07,459.456186645114,109120844.32821459,4.210526315789473e-06
116.5116247246202,7.45140502,74514050.2,1e-07,459.72773332181663,109185336.66393146,4.210526315789473e-06
116.50704871579954,7.4565715,74565715.0,1e-07,460.0464885274829,109261041.0252772,4.210526315789473e-06
116.502811075441,7.46098715,74609871.5,1e-07,460.3189199360822,109325743.48481953,4.210526315789473e-06
116.49913836459497,7.46506246,74650624.60000001,1e-07,460.5703534608812,109385458.9469593,4.210526315789473e-06
116.49566374651596,7.46931267,74693126.7,1e-07,460.8325777533733,109447737.21642616,4.210526315789473e-06
116.49165210219292,7.47326991,74732699.10000001,1e-07,461.0767267387697,109505722.60045782,4.210526315789473e-06
116.4868778097611,7.47811648,74781164.8,1e-07,461.37574452595277,109576739.3249138,4.210526315789473e-06
116.4825551748323,7.4824986,74824986.00000001,1e-07,461.64610724135173,109640950.46982105,4.210526315789473e-06
116.47789408559447,7.48783909,74878390.9,1e-07,461.9755983045724,109719204.59733595,4.210526315789473e-06
116.47320404448946,7.4932959,74932959.0,1e-07,462.312265937822,109799163.16023274,4.210526315789473e-06
116.46879693408357,7.49746859,74974685.9,1e-07,462.5697074955425,109860305.53019136,4.210526315789473e-06
116.46509603411324,7.50107574,75010757.4,1e-07,462.792257053485,109913161.0502027,4.210526315789473e-06
116.4610841701615,7.50479028,75047902.8,1e-07,463.0214322291666,109967590.15442707,4.210526315789473e-06
116.45515116586182,7.51237316,75123731.60000001,1e-07,463.4892715460598,110078701.99218921,4.210526315789473e-06
116.45051781394473,7.5167214,75167214.0,1e-07,463.7575439743835,110142416.6939161,4.210526315789473e-06
116.44540378117412,7.52298189,75229818.9,1e-07,464.1437960797863,110234151.56894925,4.210526315789473e-06
116.44094004405068,7.52740009,75274000.9,1e-07,464.41638481518737,110298891.393607,4.210526315789473e-06
116.43709722933605,7.53217268,75321726.80000001,1e-07,464.7108382742176,110368824.0901267,4.210526315789473e-06
116.43305719712495,7.53730874,75373087.4,1e-07,465.0277166636847,110444082.70762514,4.210526315789473e-06
116.42972342565135,7.5394675,75394675.0,1e-07,465.16090521522926,110475714.98861696,4.210526315789473e-06
116.4250893885957,7.54674338,75467433.8,1e-07,465.60980361913346,110582328.3595442,4.210526315789473e-06
116.42076674916473,7.54998304,75499830.4,1e-07,465.8096802255635,110629799.05357134,4.210526315789473e-06
116.41652845377466,7.5551508,75551508.0,1e-07,466.1285144031145,110705522.1707397,4.210526315789473e-06
116.41203604356387,7.55847253,75584725.30000001,1e-07,466.3334544646879,110754195.4353634,4.210526315789473e-06
