Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
136.00935639599402,11.9955918,3528115.235294118,3.3999999999999996e-06,740.0894479988648,5169742.46763913,0.00014315789473684208
136.0092740603884,12.3388757,3525393.0571428575,3.4999999999999995e-06,761.2689609644442,5165753.663687301,0.00014736842105263155
136.01165948937205,12.6785216,3521811.5555555555,3.6e-06,782.2240210262644,5160505.694270494,0.00015157894736842105
136.01267373134164,13.0206416,3519092.3243243243,3.6999999999999997e-06,803.3317251038048,5156521.208436585,0.00015578947368421052
136.0138250437878,13.3603933,3515892.973684211,3.7999999999999996e-06,824.293312685476,5151833.204284226,0.00015999999999999999
136.01324961777462,13.7021308,3513366.871794872,3.9e-06,845.3774177427615,5148131.71061297,0.00016421052631578948
136.01198837070686,14.0408712,3510217.8000000003,4e-06,866.2766113657818,5143517.379984329,0.00016842105263157895
136.01316728260116,14.3821537,3507842.365853659,4.1e-06,887.3326443859012,5140036.659552476,0.00017263157894736842
136.00919172477356,14.7200253,3504767.9285714286,4.2e-06,908.1782358421303,5135531.690773952,0.0001768421052631579
136.01360609677224,15.0596111,3502235.139534884,4.2999999999999995e-06,929.1295879271731,5131820.398434968,0.00018105263157894736
136.01333195293898,15.4002763,3500062.795454546,4.399999999999999e-06,950.147535521924,5128637.265601296,0.0001852631578947368
136.01234485031074,15.7366798,3497039.9555555554,4.5e-06,970.9025499281233,5124207.902398429,0.00018947368421052632
136.01538802921883,16.076108,3494806.086956522,4.6e-06,991.8441785998533,5120934.617770982,0.0001936842105263158
136.00968527835013,16.4094231,3491366.617021277,4.7e-06,1012.4086486553188,5115894.767141239,0.00019789473684210526
136.0138250437878,16.7486014,3489291.958333333,4.8e-06,1033.3348593004819,5112854.772580509,0.00020210526315789473
136.01459273774978,17.0837151,3486472.4693877553,4.9e-06,1054.0102971934134,5108723.37925379,0.0002063157894736842
136.0155526990636,17.4209916,3484198.3200000003,4.9999999999999996e-06,1074.8191728929007,5105391.071241279,0.00021052631578947367
136.0114948186629,17.7549975,3481372.05882353,5.0999999999999995e-06,1095.4262630874307,5101249.75457382,0.00021473684210526314
136.01623805640486,18.0912928,3479094.76923077,5.199999999999999e-06,1116.1746019014952,5097912.845223175,0.0002189473684210526
136.01615572156305,18.4218631,3475823.226415095,5.299999999999999e-06,1136.569726621546,5093119.057973909,0.00022315789473684208
136.0158268420761,18.7568526,3473491.222222222,5.4e-06,1157.2375017737827,5089701.975393952,0.00022736842105263157
136.0149492161019,19.088897,3470708.5454545454,5.5e-06,1177.7235737245733,5085624.522901567,0.00023157894736842104
136.01686867659356,19.4241327,3468595.1250000005,5.6e-06,1198.4065386252723,5082527.730776825,0.0002357894736842105
136.01908941212918,19.7553836,3465856.7719298243,5.7e-06,1218.843654177181,5078515.225738254,0.00023999999999999998
136.01607338671218,20.087723,3463400.5172413797,5.7999999999999995e-06,1239.347926679541,5074916.079075706,0.0002442105263157895
136.01599105185215,20.4173828,3460573.3559322036,5.899999999999999e-06,1259.686876476867,5070773.443445016,0.0002484210526315789
136.0200213095263,20.749031,3458171.8333333335,5.999999999999999e-06,1280.1485041614483,5067254.495639066,0.0002526315789473684
136.01996657323573,21.0795942,3455671.1803278686,6.1e-06,1300.5431908343257,5063590.2921828255,0.0002568421052631579
136.01752643449782,21.4102428,3453264.9677419355,6.2e-06,1320.9431464126405,5060064.472145196,0.00026105263157894735
136.01996657323573,21.7376472,3450420.1904761908,6.3e-06,1341.1429452811217,5055896.023877244,0.00026526315789473685
136.02131014101587,22.0696493,3448382.703125,6.4e-06,1361.6264074579074,5052910.496425829,0.0002694736842105263
136.02205022917812,22.3991291,3446019.861538462,6.5e-06,1381.954251833937,5049448.22785477,0.0002736842105263158
136.0223519678316,22.7304197,3444002.984848485,6.5999999999999995e-06,1402.3938167482092,5046492.9011772685,0.00027789473684210523
136.02092606762636,23.0592778,3441683.2537313434,6.699999999999999e-06,1422.6833042330165,5043093.802318529,0.0002821052631578947
136.0235032652553,23.3881491,3439433.691176471,6.799999999999999e-06,1442.9736061153853,5039797.521358883,0.00028631578947368417
136.02141961339464,23.7134975,3436738.7681159424,6.899999999999999e-06,1463.0465563939465,5035848.654254527,0.00029052631578947366
136.0207342608412,24.0397503,3434250.042857143,7e-06,1483.175305244844,5032201.928509292,0.00029473684210526316
136.025175702117,24.3657542,3431796.3661971833,7.1e-06,1503.2886977659596,5028606.559428386,0.0002989473684210526
136.02056959214676,24.6933093,3429626.2916666665,7.2e-06,1523.497794339937,5025426.752162986,0.0003031578947368421
136.02533990982332,25.0223689,3427721.767123288,7.2999999999999996e-06,1543.7997137269178,5022636.054933466,0.00030736842105263154
136.0258063147071,25.3464498,3425195.918918919,7.3999999999999995e-06,1563.794463330516,5018934.932986454,0.00031157894736842103
136.0241338792673,25.671511,3422868.1333333333,7.499999999999999e-06,1583.8496942924305,5015524.031926031,0.0003157894736842105
136.02646406468574,25.9990081,3420922.118421053,7.599999999999999e-06,1604.0552124528792,5012672.538915248,0.00031999999999999997
136.0234756672557,26.323615,3418651.2987012984,7.7e-06,1624.0824145653771,5009345.109860741,0.0003242105263157895
136.02794468995114,26.6487488,3416506.2564102565,7.8e-06,1644.1421247138812,5006201.982301882,0.00032842105263157896
136.02536750775363,26.9702597,3413956.9240506324,7.9e-06,1663.9783135800794,5002466.449054035,0.00033263157894736846
136.0299183924117,27.2918462,3411480.775,8e-06,1683.8191667232222,4998838.151209566,0.0003368421052631579
136.03008305903077,27.6154266,3409311.925925926,8.1e-06,1703.7830370859376,4995660.139603829,0.0003410526315789474
136.0302477256133,27.9335364,3406528.8292682925,8.200000000000001e-06,1723.4093890167385,4991582.07184726,0.0003452631578947369
136.03181021647805,28.256954,3404452.2891566264,8.3e-06,1743.3632151428592,4988539.320438904,0.00034947368421052634
136.0329343615349,28.5762982,3401940.2619047617,8.400000000000001e-06,1763.06572558504,4984858.450314844,0.00035368421052631583
136.03361970281634,28.8996945,3399964.058823529,8.5e-06,1783.0182375696404,4981962.722621053,0.0003578947368421053
136.03287962619723,29.2185099,3397501.1511627906,8.6e-06,1802.6881227519236,4978353.82736723,0.00036210526315789477
136.03446970910994,29.5381644,3395191.310344828,8.7e-06,1822.409777706484,4974969.2207504595,0.0003663157894736842
136.03520978414272,29.8558229,3392707.1477272725,8.8e-06,1842.008285878223,4971329.180637249,0.0003705263157894737
136.03490805071945,30.1777369,3390756.9550561793,8.900000000000001e-06,1861.8693447184469,4968471.565962147,0.0003747368421052632
136.03537444958718,30.4893523,3387705.811111111,9e-06,1881.0950130488702,4964000.728878963,0.00037894736842105265
136.03608692618684,30.8091003,3385615.4175824174,9.100000000000001e-06,1900.8224366528264,4960937.678077431,0.00038315789473684214
136.0380334694832,31.1293915,3383629.5108695654,9.2e-06,1920.5833739503837,4958027.731665392,0.0003873684210526316
136.03838993657038,31.43613,3380229.032258064,9.3e-06,1939.5081532301353,4953045.014969431,0.0003915789473684211
136.0401994068591,31.7492128,3377575.829787234,9.4e-06,1958.824355422839,4949157.280988556,0.0003957894736842105
136.0398158032062,32.0682589,3375606.1999999993,9.5e-06,1978.508474053417,4946271.185133543,0.0004
136.0377593346777,32.3878177,3373731.010416667,9.6e-06,1998.2242246256549,4943523.472381177,0.00040421052631578946
136.0383076041874,32.6996042,3371093.2164948457,9.7e-06,2017.4604492759886,4939658.31652626,0.00040842105263157896
136.04165240738604,33.0214334,3369534.020408163,9.800000000000001e-06,2037.316276228846,4937373.628615825,0.00041263157894736845
136.04294120129316,33.3347134,3367142.7676767674,9.9e-06,2056.6446450275475,4933869.729232753,0.0004168421052631579
136.04373600241524,33.6481713,3364817.13,1e-05,2075.9839896842977,4930461.975500206,0.0004210526315789474
135.06084487255882,0.657139801,6571398.010000001,1e-07,40.54341300444835,9629060.588556483,4.210526315789473e-06
135.05985649751997,1.28851034,6442551.7,2e-07,79.49694539217562,9440262.265320856,8.421052631578947e-06
135.05757807154046,1.91475661,6382522.033333333,3e-07,118.13432685722748,9352300.876197176,1.263157894736842e-05
135.0576876866973,2.62980791,6574519.774999999,4e-07,162.25069316337925,9633634.906575644,1.6842105263157893e-05
135.05606832835207,3.26518982,6530379.64,5e-07,201.45171424517068,9568956.426645607,2.105263157894737e-05
135.05313081428707,3.90229472,6503824.533333333,6e-07,240.75903827051576,9530045.264874583,2.526315789473684e-05
135.0517306780322,4.53014539,6471636.271428572,7e-07,279.4954060573904,9482879.848375747,2.9473684210526314e-05
135.049260167969,5.15558075,6444475.937500001,8e-07,318.0827569825337,9443081.84791897,3.3684210526315786e-05
135.0472562116095,5.77418448,6415760.533333333,9e-07,356.24861830050037,9401005.205152093,3.789473684210526e-05
135.0436595775787,6.39518966,6395189.66,1e-06,394.5626413627586,9370862.732365517,4.210526315789474e-05
135.04116140577125,7.01034085,6373037.136363637,1.1e-06,432.5154920627087,9338402.669535754,4.6315789473684214e-05
135.0376752812917,7.62072263,6350602.191666667,1.2e-06,470.17408549940467,9305528.77550905,5.052631578947368e-05
135.03484731247198,8.23189819,6332229.376923079,1.2999999999999998e-06,507.8816526100826,9278607.114991894,5.473684210526315e-05
135.0312239039898,8.84323108,6316593.62857143,1.3999999999999997e-06,545.5989264759414,9255696.074145436,5.894736842105262e-05
135.0267488524776,9.45489948,6303266.319999999,1.5e-06,583.336900230129,9236167.586977042,6.31578947368421e-05
135.02386603164166,10.054138,6283836.25,1.6e-06,620.3079903506228,9207696.731767058,6.736842105263157e-05
135.02016012332743,10.6610803,6271223.705882354,1.6999999999999998e-06,657.754378929314,9189215.587983066,7.157894736842104e-05
135.0149987190983,11.2713452,6261858.444444446,1.7999999999999997e-06,695.4057612457816,9175492.683104064,7.578947368421051e-05
135.01145719924526,11.868468,6246562.105263158,1.9e-06,732.2463182443564,9153078.978054455,8e-05
135.00626855865772,7.77669411,3888347.055,2e-06,479.79702436406046,5697589.664323218,8.421052631578948e-05
134.9963301257088,8.16305036,3887166.8380952384,2.1e-06,503.63396284619614,5695860.294093885,8.842105263157894e-05
134.98403045568762,8.54908176,3885946.254545455,2.1999999999999997e-06,527.450859127731,5694071.77467437,9.26315789473684e-05
134.977468981614,8.9355847,3885036.8260869565,2.3e-06,551.2968479112553,5692739.190387962,9.68421052631579e-05
134.9676674261626,9.32074565,3883644.020833333,2.4e-06,575.0600402263038,5690698.314739466,0.00010105263157894737
134.95956776710128,9.70688154,3882752.616,2.4999999999999998e-06,598.8833832049012,5689392.140446561,0.00010526315789473683
134.95292362177028,10.0874207,3879777.1923076925,2.5999999999999997e-06,622.3614259360945,5685032.256147018,0.0001094736842105263
134.94965634224326,10.4707087,3878040.25925926,2.6999999999999996e-06,646.0090632577137,5682487.130507668,0.00011368421052631577
134.94347873521258,10.8499831,3874993.964285714,2.8e-06,669.409074363135,5678023.398615878,0.00011789473684210525
134.94059604916572,11.2302568,3872502.3448275863,2.8999999999999998e-06,692.8707390657873,5674372.4320042925,0.00012210526315789474
134.93675198957592,11.6108337,3870277.900000001,2.9999999999999997e-06,716.3511102336458,5671112.956016363,0.0001263157894736842
134.9321943691431,11.9916374,3868270.129032258,3.1e-06,739.8454742323378,5668170.971941298,0.00013052631578947368
134.92645561512578,12.3721167,3866286.46875,3.2e-06,763.3198237939821,5665264.317220962,0.00013473684210526314
134.92349040579035,12.7516877,3864147.787878788,3.2999999999999997e-06,786.7381341658287,5662130.5110419495,0.00013894736842105261
134.91975635325073,13.1294987,3861617.2647058824,3.3999999999999996e-06,810.0478581961095,5658422.538869883,0.00014315789473684208
134.91409996002827,13.5113108,3860374.514285715,3.4999999999999995e-06,833.6044372327759,5656601.538365266,0.00014736842105263155
134.9094049225734,13.8904657,3858462.6944444445,3.6e-06,856.997075572392,5653800.151345641,0.00015157894736842105
134.9044624788444,14.2587076,3853704.756756757,3.6999999999999997e-06,879.7164168975155,5646828.351707025,0.00015578947368421052
134.89952000194148,14.6001928,3842156.0000000005,3.7999999999999996e-06,900.7849558559504,5629905.974099691,0.00015999999999999999
134.89427575305893,14.933098,3828999.487179487,3.9e-06,921.3241363992523,5610627.753713395,0.00016421052631578948
134.8909529326751,15.2643456,3816086.4000000004,4e-06,941.7610483517705,5591706.224588637,0.00016842105263157895
134.88774065909118,15.6026547,3805525.5365853664,4.1e-06,962.6336321514287,5576231.405755227,0.00017263157894736842
134.88513185696644,15.9439233,3796172.2142857146,4.2e-06,983.6888075862367,5562525.995279315,0.0001768421052631579
134.8829353517356,16.2907716,3788551.5348837213,4.2999999999999995e-06,1005.0882325722007,5551359.424090643,0.00018105263157894736
134.88109540502003,16.6386151,3781503.431818182,4.399999999999999e-06,1026.5490581985773,5541031.848230958,0.0001852631578947368
134.8798598648602,16.9871401,3774920.0222222223,4.5e-06,1048.0519301839183,5531385.1870817905,0.00018947368421052632
134.87878924598314,17.3307301,3767550.0217391304,4.6e-06,1069.25032853538,5520585.935372886,0.0001936842105263158
134.87725149549158,17.681446,3762009.787234043,4.7e-06,1090.8883720069348,5512467.837269085,0.00019789473684210526
134.87878924598314,18.0335275,3756984.895833334,4.8e-06,1112.610668608059,5505104.870716959,0.00020210526315789473
134.87870678430974,18.3853385,3752109.897959184,4.9e-06,1134.3162762288457,5497961.542945936,0.0002063157894736842
134.87961294085116,18.7416613,3748332.2600000002,4.9999999999999996e-06,1156.300247404108,5492426.175169514,0.00021052631578947367
134.88007960873153,19.0930475,3743734.803921569,5.0999999999999995e-06,1177.9796462306351,5485689.529015213,0.00021473684210526314
134.88095812288245,19.4496043,3740308.51923077,5.199999999999999e-06,1199.9780544535827,5480668.998706267,0.0002189473684210526
134.88084848142532,19.8020145,3736229.1509433966,5.299999999999999e-06,1221.7206307879296,5474691.505889308,0.00022315789473684208
134.88249586563214,20.158591,3733072.4074074076,5.4e-06,1243.7202544375414,5470065.933868816,0.00022736842105263157
134.88565380240104,20.5047783,3728141.5090909093,5.5e-06,1265.0788978486332,5462840.695255462,0.00023157894736842104
134.88765819842035,20.8597959,3724963.553571429,5.6e-06,1286.9823423801388,5458184.041344339,0.0002357894736842105
134.8894428479718,21.2111868,3721260.8421052634,5.7e-06,1308.6620311815552,5452758.46325648,0.00023999999999999998
134.89180425422995,21.5706347,3719074.9482758623,5.7999999999999995e-06,1330.8388109795599,5449555.4759938875,0.0002442105263157895
134.8940831929635,21.9226329,3715700.491525424,5.899999999999999e-06,1352.5559682384953,5444610.889095639,0.0002484210526315789
134.89638976476627,22.2747714,3712461.9000000004,5.999999999999999e-06,1374.281781556363,5439865.38532727,0.0002526315789473684
134.89814721376635,22.6234154,3708756.6229508193,6.1e-06,1395.7919954591166,5434436.047894102,0.0002568421052631579
134.9013870818855,22.9742506,3705524.290322581,6.2e-06,1417.4373993571198,5429699.71527929,0.00026105263157894735
134.90358399273714,23.3226066,3702001.0476190476,6.3e-06,1438.9298445857987,5424537.112525828,0.00026526315789473685
134.9076475004419,23.6732018,3698937.7812500005,6.4e-06,1460.5604412554064,5420048.512471235,0.0002694736842105263
134.91069523167002,24.019042,3695237.230769231,6.5e-06,1481.8976697124313,5414626.100872345,0.0002736842105263158
134.91415477828332,24.3667503,3691931.8636363638,6.5999999999999995e-06,1503.3501539334786,5409782.750896988,0.00027789473684210523
134.9181085917483,24.7131307,3688526.970149254,6.699999999999999e-06,1524.7207109937503,5404793.565089787,0.0002821052631578947
134.92099182646817,25.0611459,3685462.6323529417,6.799999999999999e-06,1546.1921299581081,5400303.395074275,0.00028631578947368417
134.92239221120317,25.4030002,3681594.2318840586,6.899999999999999e-06,1567.2834411998792,5394635.033115527,0.00029052631578947366
134.92708716585926,25.7505196,3678645.657142857,7e-06,1588.7242708982437,5390314.490547612,0.00029473684210526316
134.9320018189627,26.092735,3675033.09859155,7.1e-06,1609.8378608490714,5385021.013403584,0.0002989473684210526
134.9353792708046,26.436862,3671786.3888888895,7.2e-06,1631.0693903740678,5380263.614081127,0.0003031578947368421
134.94010178115374,26.7806095,3668576.6438356168,7.2999999999999996e-06,1652.2775059691642,5375560.379009267,0.00030736842105263154
134.94270992790862,27.1142749,3664091.2027027034,7.3999999999999995e-06,1672.8635884084083,5368987.868202662,0.00031157894736842103
134.94875027188712,27.4563693,3660849.24,7.499999999999999e-06,1693.9697130482532,5364237.424652803,0.0003157894736842105
134.95308852848754,27.7960567,3657375.881578948,7.599999999999999e-06,1714.9273335266503,5359147.917270782,0.00031999999999999997
134.95723421595315,28.1359079,3654014.0129870125,7.7e-06,1735.8950599384268,5354221.775784108,0.0003242105263157895
134.96162723730907,28.4733285,3650426.730769231,7.8e-06,1756.7128261446298,5348965.336017302,0.00032842105263157896
134.96563561036564,28.8139243,3647332.1898734174,7.9e-06,1777.726491982503,5344430.909441068,0.00033263157894736846
134.97098943982823,29.1471415,3643392.6875,8e-06,1798.2849219227187,5338658.361958071,0.0003368421052631579
134.9757117218794,29.4848172,3640100.8888888885,8.1e-06,1819.1184269787702,5333834.893919233,0.0003410526315789474
134.9803791603382,29.8167648,3636190.8292682925,8.200000000000001e-06,1839.598526680775,5328105.4888619995,0.0003452631578947369
134.98345376687237,30.1525456,3632836.819277108,8.3e-06,1860.3151224989667,5323190.862572344,0.00034947368421052634
134.98924688951809,30.4855838,3629236.1666666665,8.400000000000001e-06,1880.862508714671,5317914.831187313,0.00035368421052631583
134.99451809869004,30.8175814,3625597.811764706,8.5e-06,1901.3456932559247,5312583.554685672,0.0003578947368421053
134.99984408202872,31.14447,3621449.9999999995,8.6e-06,1921.5136689227124,5306505.771734235,0.00036210526315789477
135.00357818922092,31.4793394,3618314.8735632184,8.7e-06,1942.1740342910732,5301911.875219883,0.0003663157894736842
135.00950795124712,31.8078485,3614528.2386363633,8.8e-06,1962.4419895979222,5296363.324198937,0.0003705263157894737
135.01277496535116,32.1343681,3610603.1573033705,8.900000000000001e-06,1982.5871991510526,5290611.907846909,0.0003747368421052632
135.01757942573184,32.4626097,3606956.6333333333,9e-06,2002.838650567919,5285268.661220897,0.00037894736842105265
135.02507415556636,32.7929856,3603624.791208791,9.100000000000001e-06,2023.22178143297,5280386.517476157,0.00038315789473684214
135.02853316507617,33.1175323,3599731.7717391304,9.2e-06,2043.245269399012,5274682.081328971,0.0003873684210526316
135.03503983577497,33.4442434,3596155.2043010746,9.3e-06,2063.4022938864655,5269441.34191436,0.0003915789473684211
135.0406400310885,33.7688716,3592433.14893617,9.4e-06,2083.4308101404836,5263987.419237924,0.0003957894736842105
135.04659712939133,34.0833449,3587720.5157894734,9.5e-06,2102.832801712703,5257082.0042817565,0.0004
135.05225250544066,34.4168116,3585084.541666667,9.6e-06,2123.406625000772,5253219.514975868,0.00040421052631578946
135.05733120709394,34.7442138,3581877.7113402057,9.7e-06,2143.6062881363255,5248520.5508492505,0.00040842105263157896
135.06224499150096,35.0633729,3577895.1938775503,9.800000000000001e-06,2163.297378503606,5242684.973414351,0.00041263157894736845
135.06757048540555,35.4163203,3577406.0909090913,9.9e-06,2185.073098350845,5241968.29149824,0.0004168421052631579
135.07193521549306,35.8357263,3583572.6299999994,1e-05,2210.949100152391,5251004.1128619285,0.0004210526315789474
134.0578386812761,0.719161692,7191616.920000001,1e-07,44.3699642775615,10537866.515920857,4.210526315789473e-06
134.0567391914602,1.40317202,7015860.100000001,2e-07,86.57120240864249,10280330.286026297,8.421052631578947e-06
134.05704173580233,2.16343655,7211455.166666667,3e-07,133.47707964437976,10566935.471846731,1.263157894736842e-05
134.0553099444712,2.8859084,7214771.0,4e-07,178.05127002831884,10571794.157931432,1.6842105263157893e-05
134.05234075449155,3.59443709,7188874.180000001,5e-07,221.76521226778874,10533847.582719965,2.105263157894737e-05
134.05420998966156,4.27900389,7131673.15,6e-07,264.00078293220145,10450030.991066307,2.526315789473684e-05
134.05374279661575,4.96694852,7095640.742857143,7e-07,306.4447548478249,10397232.75376549,2.9473684210526314e-05
134.05280794843176,5.65386599,7067332.4875,8e-07,348.82535429378777,10355752.705596825,3.3684210526315786e-05
134.05198332556012,6.33656307,7040625.633333334,9e-07,390.9455692453867,10316619.188419927,3.789473684210526e-05
134.0510489363295,7.00600971,7006009.71,1e-06,432.2482746494081,10265896.522923442,4.210526315789474e-05
134.05082894421977,7.68745701,6988597.281818181,1.1e-06,474.29138219307396,10240382.115532277,4.6315789473684214e-05
134.05047151455045,8.35358233,6961318.608333333,1.2e-06,515.3891728312038,10200410.712284243,5.052631578947368e-05
134.0496192170352,9.02745933,6944199.484615385,1.2999999999999998e-06,556.9652172035316,10175326.083526058,5.473684210526315e-05
134.04884947345914,9.69030949,6921649.635714288,1.3999999999999997e-06,597.8609409993646,10142283.820524938,5.894736842105262e-05
134.04805251820326,10.3557913,6903860.866666666,1.5e-06,638.9190291393916,10116217.9613737,6.31578947368421e-05
134.0484099490532,11.021553,6888470.625000001,1.6e-06,679.9943855925669,10093666.661139667,6.736842105263157e-05
134.04835506613398,11.6761388,6868316.941176471,1.6999999999999998e-06,720.3802249464782,10064135.495575799,7.157894736842104e-05
134.04780485311198,7.40801967,4115566.483333334,1.7999999999999997e-06,457.05099671156137,6030533.984388658,7.578947368421051e-05
134.0464581438874,7.81036876,4110720.4,1.9e-06,481.8746420044052,6023433.025055065,8e-05
134.04733765598004,8.21183124,4105915.6200000006,2e-06,506.6435863107174,6016392.587439769,8.421052631578948e-05
134.0457709522671,8.61469814,4102237.2095238096,2.1e-06,531.499178815792,6011002.617559552,8.842105263157894e-05
134.0465679100059,9.01776597,4098984.531818182,2.1999999999999997e-06,556.3671680558726,6006236.473330445,9.26315789473684e-05
134.0463479165501,9.4173474,4094498.8695652178,2.3e-06,581.0200576247972,5999663.638516928,9.68421052631579e-05
134.04582583537993,9.81579323,4089913.8458333337,2.4e-06,605.6028843246979,5992945.209463157,0.00010105263157894737
134.04728277298054,10.2179627,4087185.08,2.4999999999999998e-06,630.4154476410234,5988946.752589723,0.00010526315789473683
134.04643047175404,10.6131076,4081964.461538462,2.5999999999999997e-06,654.7946175724783,5981296.987440908,0.0001094736842105263
134.04742021107242,11.0131737,4078953.2222222225,2.6999999999999996e-06,679.4774097221795,5976884.62255621,0.00011368421052631577
134.0443140116587,11.4083979,4074427.821428572,2.8e-06,703.8614722086833,5970253.558912938,0.00011789473684210525
134.04709045184887,11.8067768,4071302.3448275863,2.8999999999999998e-06,728.4401695427651,5965673.802289887,0.00012210526315789474
134.0461007120848,12.2017893,4067263.1000000006,2.9999999999999997e-06,752.8111708198886,5959755.102324119,0.0001263157894736842
134.04772275926442,12.5994279,4064331.580645161,3.1e-06,777.3441940240494,5955459.550990702,0.00013052631578947368
134.04769508717888,12.9929105,4060284.5312500005,3.2e-06,801.6208053898313,5949529.415002654,0.00013473684210526314
134.0465679100059,13.3894451,4057407.6060606064,3.2999999999999997e-06,826.0857153433735,5945313.860425795,0.00013894736842105261
134.04766741509232,13.7818025,4053471.323529412,3.3999999999999996e-06,850.2929054866952,5939546.03097324,0.00014315789473684208
134.04667813731007,14.1771616,4050617.6000000006,3.4999999999999995e-06,874.6852908694929,5935364.473757274,0.00014736842105263155
134.04623815039855,14.5688323,4046897.8611111115,3.6e-06,898.8501138305684,5929913.94541,0.00015157894736842105
134.0496192170352,14.962567,4043937.027027027,3.6999999999999997e-06,923.1422789558437,5925575.439243591,0.00015578947368421052
134.04895970041989,15.3534747,4040388.0789473685,3.7999999999999996e-06,947.260027269979,5920375.1704373695,0.00015999999999999999
134.04752997704682,15.7469126,4037669.8974358975,3.9e-06,971.5338807894722,5916392.222756401,0.00016421052631578948
134.04755764913853,16.1365393,4034134.8249999997,4e-06,995.5725955220474,5911212.285912156,0.00016842105263157895
134.04992176431867,16.529106,4031489.2682926827,4.1e-06,1019.7926988024655,5907335.755258184,0.00017263157894736842
134.04970177187033,16.9179361,4028080.023809524,4.2e-06,1043.7822658761252,5902340.193942375,0.0001768421052631579
134.05052639731105,17.3093485,4025429.88372093,4.2999999999999995e-06,1067.9311525576402,5898456.947266037,0.00018105263157894736
134.05085661618688,17.6992856,4022564.9090909096,4.399999999999999e-06,1091.9890179722736,5894258.903827614,0.0001852631578947368
134.05168124032727,18.0872541,4019389.8,4.5e-06,1115.925427095994,5889606.420784413,0.00018947368421052632
134.05162589645425,18.4774607,4016839.282608696,4.6e-06,1139.9999197941797,5885869.151111254,0.0001936842105263158
134.0517361229971,18.8644655,4013716.0638297875,4.7e-06,1163.8768717262146,5881292.702871829,0.00019789473684210526
134.05206588012882,19.2529733,4011036.104166667,4.8e-06,1187.846553926075,5877365.761613392,0.00020210526315789473
134.052285871867,19.638487,4007854.489795919,4.9e-06,1211.6315097820254,5872703.746392471,0.0002063157894736842
134.05190123218094,20.0271616,4005432.3200000003,4.9999999999999996e-06,1235.6114830056206,5869154.5442766985,0.00021052631578947367
134.0525330742444,20.4103139,4002022.3333333335,5.0999999999999995e-06,1259.250748073518,5864157.895440403,0.00021473684210526314
134.0535504771806,20.798198,3999653.461538462,5.199999999999999e-06,1283.1819499885862,5860686.790813255,0.0002189473684210526
134.0539899985014,21.182371,3996673.773584906,5.299999999999999e-06,1306.8841889649132,5856320.658097489,0.00022315789473684208
134.05308328371405,21.5675429,3993989.425925926,5.4e-06,1330.6480568597572,5852387.287114673,0.00022736842105263157
134.0547597366744,21.950882,3991069.4545454546,5.5e-06,1354.2988468870888,5848108.657012429,0.00023157894736842104
134.0545402068765,22.3356461,3988508.2321428577,5.6e-06,1378.0375548330178,5844355.701300746,0.0002357894736842105
134.05525460087242,22.7156054,3985193.929824562,5.7e-06,1401.4798220664723,5839499.258610302,0.00023999999999999998
134.05522739026816,23.1003115,3982812.327586207,5.7999999999999995e-06,1425.2149515988724,5836009.500081589,0.0002442105263157895
134.0560520094871,23.4808651,3979807.644067797,5.899999999999999e-06,1448.6938852316407,5831606.741398554,0.0002484210526315789
134.0545402068765,23.8645254,3977420.900000001,5.999999999999999e-06,1472.3644922663082,5828109.448554137,0.0002526315789473684
134.05508995364139,24.2431387,3974285.0327868853,6.1e-06,1495.7237156271788,5823514.466581228,0.0002568421052631579
134.05709661807055,24.6262404,3971974.2580645164,6.2e-06,1519.359858837756,5820128.491515598,0.00026105263157894735
134.05775612735815,25.0036195,3968828.492063492,6.3e-06,1542.6429360266038,5815519.004862197,0.00026526315789473685
134.05756380897685,25.3850752,3966418.0,6.4e-06,1566.177526329103,5811986.914111907,0.0002694736842105263
134.05764636291647,25.7623649,3963440.753846154,6.5e-06,1589.4550878253738,5807624.359361943,0.0002736842105263158
134.05717917206277,26.1437089,3961168.0151515156,6.5999999999999995e-06,1612.9827865969905,5804294.118436141,0.00027789473684210523
134.05665663741834,26.5197972,3958178.6865671645,6.699999999999999e-06,1636.1862255757853,5799913.85931715,0.0002821052631578947
134.05962534870636,26.8980727,3955598.926470589,6.799999999999999e-06,1659.5246077626896,5796133.74034763,0.00028631578947368417
134.05981812774016,27.2742882,3952795.3913043486,6.899999999999999e-06,1682.735894572534,5792025.7240721285,0.00029052631578947366
134.05910327700147,27.6534611,3950494.442857143,7e-06,1706.1296434542799,5788654.147434164,0.00029473684210526316
134.0610273768851,28.0270865,3947476.971830986,7.1e-06,1729.181129421346,5784232.651233376,0.0002989473684210526
134.06083505936286,28.4037344,3944963.1111111115,7.2e-06,1752.419093921016,5780549.094531129,0.0003031578947368421
134.06083505936286,28.7792408,3942361.753424658,7.2999999999999996e-06,1775.5866315406306,5776737.328642463,0.00030736842105263154
134.06242940237985,29.1527186,3939556.567567568,7.3999999999999995e-06,1798.6290110622338,5772626.8936119,0.00031157894736842103
134.06110993043427,29.5295517,3937273.56,7.499999999999999e-06,1821.878401806482,5769281.6057205275,0.0003157894736842105
134.06207197837213,29.9014965,3934407.4342105268,7.599999999999999e-06,1844.82620015671,5765081.875489719,0.00031999999999999997
