Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
111.02359281750827,6.73694916,45217489.27728814,1.48989898989899e-07,415.6481037493137,66257125.690886356,6.2732589048378525e-06
111.02524799792582,1.44595889,9480127.821854305,1.5252525252525253e-07,89.21101472702259,13891218.435557077,6.422115895800106e-06
111.02636118400821,7.04917275,45169456.45631068,1.5606060606060606e-07,434.9112954473943,66186743.263474815,6.5709728867623605e-06
111.02867277317385,1.51273445,9478525.984177215,1.595959595959596e-07,93.33085209429737,13888871.264982069,6.719829877724615e-06
111.03001385408635,7.35847914,45107704.94489164,1.6313131313131314e-07,453.9945052843297,66096258.857571535,6.8686868686868685e-06
111.03115527833066,1.57965066,9477903.959999999,1.6666666666666668e-07,97.45936711437967,13887959.813799104,7.017543859649123e-06
111.03340987116553,7.66380928,45027722.17922849,1.702020202020202e-07,472.8323932799862,65979060.21955891,7.1664008506113765e-06
111.03458001490091,1.64632088,9475916.693023257,1.7373737373737372e-07,101.57270534232462,13885047.874194233,7.31525784157363e-06
111.03666318984381,7.93561645,44765015.87179488,1.7727272727272726e-07,489.6020218036439,65594117.02369332,7.4641148325358846e-06
111.03940276053454,1.7131141,9474765.134078214,1.808080808080808e-07,105.69363227482218,13883360.496434394,7.612971823498139e-06
111.04065859179639,8.1058077,43971230.81095891,1.8434343434343434e-07,500.10227476046225,64430984.85098833,7.761828814460393e-06
111.04328371465829,1.77987092,9473506.50967742,1.8787878787878787e-07,109.81231344434643,13881516.235807503,7.910685805422648e-06
111.04570965544382,8.37250774,43740277.90290237,1.914141414141414e-07,516.5568097826423,64092569.86814975,8.059542796384901e-06
111.04847742612999,1.84656896,9472037.67046632,1.9494949494949495e-07,113.92736807684952,13879363.947704272,8.208399787347155e-06
111.0493621904222,8.56303919,43142029.506870225,1.9848484848484849e-07,528.3119876853217,63215957.305094786,8.35725677830941e-06
111.05170240391305,1.91325266,9470600.667,2.0202020202020202e-07,118.041537977456,13877258.308474671,8.506113769271664e-06
111.05290075386372,8.73171278,42478602.713513516,2.0555555555555556e-07,538.7186058994466,62243838.9248685,8.654970760233917e-06
111.05464154019299,1.97996716,9469408.15652174,2.0909090909090907e-07,122.15760813903988,13875510.924488772,8.803827751196171e-06
111.0571526477831,8.87287334,41729903.11923991,2.126262626262626e-07,547.4277586174985,61146770.42514933,8.952684742158426e-06
111.05960677103027,2.04754518,9472288.449532712,2.1616161616161615e-07,126.32695470839018,13879731.41393002,9.10154173312068e-06
111.06157590217555,9.04065165,41150552.33793103,2.1969696969696968e-07,557.7791409339659,60297848.511309765,9.250398724082933e-06
111.06388733574778,2.11395575,9469756.527149322,2.2323232323232322e-07,130.4242733661149,13876021.391496727,9.399255715045189e-06
111.06591342239537,9.16511602,40416324.54253897,2.2676767676767676e-07,565.4581924075936,59221985.518857665,9.548112706007442e-06
111.06822483680757,2.18023974,9466830.450000001,2.303030303030303e-07,134.51378244479682,13871733.814619673,9.696969696969696e-06
111.0690238714365,9.2740065,39659898.207343414,2.3383838383838383e-07,572.1763849385809,58113595.036148526,9.845826687931951e-06
111.07164885198615,2.24728012,9467265.18638298,2.3737373737373737e-07,138.64995835467016,13872370.83325184,9.994683678894205e-06
111.0732469095677,9.41038249,39061965.05283019,2.409090909090909e-07,580.5903450701185,57237444.396063566,1.014354066985646e-05
111.07575792787458,2.31378801,9465496.404545454,2.4444444444444445e-07,142.7532813435092,13869779.039625041,1.0292397660818714e-05
111.07846904812712,9.52427464,38407461.88839104,2.47979797979798e-07,587.6171245596393,56278401.79718337,1.0441254651780967e-05
111.08103701134249,2.38078637,9465777.13373494,2.515151515151515e-07,146.88686475447767,13870190.391725525,1.0590111642743222e-05
111.08317744980074,9.64661557,37822373.91801981,2.55050505050505e-07,595.1651666121679,55421073.18799446,1.0738968633705474e-05
111.08528867665396,2.44786531,9466354.128515625,2.585858585858586e-07,151.02541969237984,13871035.861394849,1.088782562466773e-05
111.08740037372421,9.72250782,37091648.330635846,2.621212121212121e-07,599.8474744421069,54350341.97618513,1.1036682615629981e-05
111.08862736586411,2.51411496,9463778.746768061,2.6565656565656567e-07,155.11281010346553,13867262.158014195,1.1185539606592238e-05
111.09079601836665,9.81734978,36469704.623639785,2.6919191919191915e-07,605.6989184553594,53439008.70612247,1.133439659755449e-05
111.09256492363295,2.58052358,9461919.793333333,2.7272727272727274e-07,159.21000845245956,13864538.236068353,1.1483253588516747e-05
111.09541861720028,9.92932425,35941612.45886655,2.7626262626262623e-07,612.6073832542587,52665195.973549396,1.1632110579479e-05
111.09730192196398,2.6475811,9462473.967509024,2.797979797979798e-07,163.34724184522747,13865350.266736139,1.1780967570441256e-05
111.09972713362343,9.9974507,35285120.11764706,2.833333333333333e-07,616.8105661913959,51703238.63663172,1.1929824561403508e-05
111.10175308153241,2.71453257,9462631.141901407,2.868686868686869e-07,167.47793229394816,13865580.574160056,1.2078681552365763e-05
111.10315142143949,10.0981957,34772917.366956525,2.904040404040404e-07,623.0262087942598,50952708.64095665,1.2227538543328015e-05
111.10335104720164,2.78017932,9458342.016494846,2.939393939393939e-07,171.5281257133691,13859295.724520931,1.237639553429027e-05
111.10603330155824,10.1585064,34149138.66213922,2.9747474747474745e-07,626.7471850841854,50038686.5510761,1.2525252525252524e-05
111.10917175627928,2.8471483,9458647.036912752,3.01010101010101e-07,175.65989647279483,13859742.670525467,1.2674109516214778e-05
111.11039869738867,10.2355545,33609283.43283582,3.0454545454545453e-07,631.500805143044,49247637.41600604,1.2822966507177033e-05
111.11282432708605,2.91427635,9459454.381967215,3.0808080808080806e-07,179.80148133980742,13860925.672138434,1.2971823498139286e-05
111.11473581302715,10.3254218,33135065.095623992,3.116161616161616e-07,637.0453286279253,48552765.9298674,1.3120680489101542e-05
111.11639070518653,2.98127892,9459827.342307692,3.1515151515151514e-07,183.9353244942406,13861472.170419335,1.3269537480063795e-05
111.11924426888031,10.3719936,32546033.800316956,3.186868686868687e-07,639.9186589586817,47689659.17200001,1.3418394471026049e-05
111.12107052233438,3.04678709,9455546.14137931,3.222222222222222e-07,187.97696797319892,13855198.932507334,1.3567251461988304e-05
111.12303894356413,10.4553725,32095562.093023255,3.2575757575757575e-07,645.0628690238951,47029583.59046306,1.3716108452950558e-05
111.12543579278918,3.11382641,9456098.607055215,3.292929292929293e-07,192.1130784844802,13856008.459712703,1.3864965443912811e-05
111.12657700893617,10.4946064,31531594.342943855,3.328282828282828e-07,647.483474516143,46203202.41141369,1.4013822434875067e-05
111.12885991246388,3.18075524,9456299.362162162,3.3636363636363636e-07,196.24237211798894,13856302.625898544,1.416267942583732e-05
111.1300580857783,10.5160306,30938693.29569094,3.398989898989899e-07,648.805278776923,45334425.31127015,1.4311536416799574e-05
111.13248314571099,3.24696548,9454399.485882353,3.4343434343434344e-07,200.32733105877855,13853518.739763325,1.4460393407761829e-05
111.13285413197829,10.6270811,30628268.67248908,3.46969696969697e-07,655.6567375974039,44879560.53204937,1.4609250398724083e-05
111.13550751383855,3.31292296,9451855.130835734,3.505050505050505e-07,204.39669552019646,13849790.499765472,1.4758107389686338e-05
111.13910293730031,3.34595307,9450766.160627674,3.5404040404040405e-07,206.43454711474988,13848194.833197022,1.4906964380648591e-05
111.14138530753894,3.37933435,9450680.809322035,3.575757575757576e-07,208.4940647692849,13848069.768044665,1.5055821371610845e-05
111.14395296216814,3.41256897,9450190.993846154,3.611111111111111e-07,210.54453397333467,13847352.042092394,1.52046783625731e-05
111.14552255692473,3.44538361,9448558.930470914,3.6464646464646466e-07,212.56909176162833,13844960.581842897,1.5353535353535354e-05
111.14914567489318,3.47891673,9448909.637037037,3.6818181818181815e-07,214.6379774559948,13845474.47169843,1.5502392344497607e-05
111.15014467262546,3.51221562,9448623.542934783,3.717171717171717e-07,216.69241191241528,13845055.258398544,1.565124933545986e-05
111.1530262941249,3.54548204,9448256.31117093,3.752525252525252e-07,218.74484307422742,13844517.154193196,1.5800106326422115e-05
111.15468106528523,3.57896202,9448459.732800001,3.7878787878787876e-07,220.81045020144003,13844815.227630291,1.5948963317384368e-05
111.1577335467063,3.61180391,9446990.411889035,3.823232323232323e-07,222.8366892271244,13842662.233692901,1.6097820308346622e-05
111.1600163144279,3.6449205,9446259.934554974,3.8585858585858583e-07,224.87987635964294,13841591.86624635,1.6246677299308875e-05
111.16147145997496,3.67850524,9446744.974319067,3.8939393939393937e-07,226.95194684205006,13842302.594354609,1.6395534290271132e-05
111.16438126027943,3.71121877,9445004.067609254,3.929292929292929e-07,228.97026646841434,13839751.646114632,1.6544391281233386e-05
111.16549415051338,3.74545256,9447128.750063695,3.9646464646464644e-07,231.08238124911313,13842864.940432543,1.669324827219564e-05
111.16846136758627,3.77826037,9445650.925,4e-07,233.10651764836535,13840699.485371694,1.6842105263157893e-05
109.778123828133,2.29705839,45941167.800000004,5e-08,141.72111757556317,67317530.84839252,2.1052631578947366e-06
109.77632116515592,9.52974503,178008444.9,5.3535353535353535e-08,587.954630035229,260835532.80572304,2.254120148856991e-06
109.77503395625791,11.0836355,194208834.42477876,5.7070707070707066e-08,683.8246762461208,284573941.5971136,2.4029771398192446e-06
109.7753775962341,11.8665313,195797766.45,6.060606060606061e-08,732.1268300808846,286902201.53794664,2.5518341307814995e-06
109.77546302624839,0.616108959,9605478.258425197,6.414141414141413e-08,38.011941968004045,14074894.260199925,2.700691121743753e-06
109.77514866292353,3.14082914,46409266.39701493,6.767676767676767e-08,193.77906011117764,68003435.08752336,2.849548112706007e-06
109.7760068023554,0.683203618,9593923.146382978,7.121212121212121e-08,42.151466717669344,14057962.570201425,2.9984051036682615e-06
109.77634996173877,3.46676398,46379680.27297298,7.474747474747475e-08,213.8881918523226,67960082.58010453,3.1472620946305155e-06
109.77732280534802,0.750637829,9588792.912387097,7.828282828282828e-08,46.31194073406835,14050445.24528751,3.29611908559277e-06
109.77832396364911,3.80337312,46485671.46666667,8.181818181818181e-08,234.6558935853853,68115391.33242434,3.4449760765550235e-06
109.77898196260313,0.818344192,9587701.184378698,8.535353535353534e-08,50.48920565389338,14048845.537717968,3.5938330675172775e-06
109.78095547447789,4.12949407,46456808.2875,8.888888888888888e-08,254.776507715183,68073098.15515046,3.742690058479532e-06
109.7821855559931,0.885897976,9585125.641967213,9.242424242424242e-08,54.657056939962864,14045071.598916687,3.891547049441786e-06
109.7847033024352,4.49031655,46793825.1,9.595959595959596e-08,277.0380946798863,68566928.43327186,4.04040404040404e-06
109.78713464863168,0.953363741,9582031.50852792,9.94949494949495e-08,58.81947773671514,14040537.769385936,4.189261031366295e-06
109.78813578784465,4.80788956,46664810.435294114,1.0303030303030303e-07,296.6313283934774,68377883.4201141,4.338118022328548e-06
109.78945175982108,1.02101633,9581101.106161136,1.0656565656565657e-07,62.99342497362463,14039174.45206018,4.486975013290803e-06
109.79225502807631,5.15638689,46833238.72568808,1.1010101010101009e-07,318.1324932287779,68624681.16551964,4.635832004253056e-06
109.79477224533522,1.0886758,9580347.040000001,1.1363636363636363e-07,67.16779674611158,14038069.51993732,4.784688995215311e-06
109.79749005827179,5.46759256,46663074.43448276,1.1717171717171717e-07,337.3328825354911,68375339.66048047,4.933545986177565e-06
109.79926337188557,1.1560947,9577688.309623431,1.207070707070707e-07,71.32732612303573,14034173.685923664,5.082402977139819e-06
109.80172344447296,5.78797969,46586177.992682934,1.2424242424242423e-07,357.09973840563174,68262663.40863754,5.231259968102072e-06
109.80492737624296,1.22349052,9575143.200000001,1.2777777777777777e-07,75.48543153816254,14030444.340245431,5.380116959064327e-06
109.80595727577997,6.1583866,46898482.56923077,1.313131313131313e-07,379.952653887206,68720282.88094562,5.528973950026581e-06
109.80961853755798,1.29093436,9573221.096629214,1.3484848484848484e-07,79.64649963290414,14027627.884783959,5.677830940988836e-06
109.81104915328713,6.49515358,46935781.34452555,1.3838383838383838e-07,400.73009384081,68774936.72578137,5.826687931951089e-06
109.81485339120849,1.35852299,9572510.748042705,1.4191919191919192e-07,83.81650080514305,14026587.011963887,5.975544922913344e-06
109.81622640369548,6.81619524,46861342.275,1.4545454545454545e-07,420.5373321076239,68665861.25819796,6.124401913875598e-06
109.81943024523133,1.42586998,9570245.967457628,1.48989898989899e-07,87.97159356625927,14023268.432045227,6.2732589048378525e-06
109.8220615459551,7.10020811,46551033.3039735,1.5252525252525253e-07,438.06001307971843,68211165.94395284,6.422115895800106e-06
109.82503644006765,1.49319822,9568066.264077669,1.5606060606060606e-07,92.12552951265711,14020074.515639808,6.5709728867623605e-06
109.82898406299691,7.45016027,46681383.97025316,1.595959595959596e-07,459.65093624871207,68402168.59840406,6.719829877724615e-06
109.83158700131875,1.56068546,9567050.188235294,1.6313131313131314e-07,96.28927524786684,14018585.661086496,6.8686868686868685e-06
109.83404691951148,7.73068939,46384136.339999996,1.6666666666666668e-07,476.9586810461307,67966612.04907362,7.017543859649123e-06
109.83730775667938,1.62800566,9565137.112166172,1.702020202020202e-07,100.44271515211342,14015782.433317905,7.1664008506113765e-06
109.8384518041524,7.93598644,45678061.486046515,1.7373737373737372e-07,489.6248489971188,66932001.52351604,7.31525784157363e-06
109.8424847431897,1.69536579,9563601.892307693,1.7727272727272726e-07,104.5986186089843,14013532.877742128,7.4641148325358846e-06
109.84488750374021,8.15446806,45100130.61117318,1.808080808080808e-07,503.10446252845765,66085160.19665006,7.612971823498139e-06
109.84892039241305,1.76279942,9562583.155068493,1.8434343434343434e-07,108.75905677955122,14012040.123447662,7.761828814460393e-06
109.85115132833727,8.40855069,44755189.15645161,1.8787878787878787e-07,518.7805439188564,65579717.951032855,7.910685805422648e-06
109.85438374493052,1.83011739,9561035.44116095,1.914141414141414e-07,112.91235909996732,14009772.260358742,8.059542796384901e-06
109.85621396707178,8.57984274,44010592.29326425,1.9494949494949495e-07,529.3487126965814,64488661.17760814,8.208399787347155e-06
109.86024724699038,1.89754069,9560128.667175572,1.9848484848484849e-07,117.0721599427454,14008443.5656682,8.35725677830941e-06
109.86302133827725,8.76919578,43407519.111,2.0202020202020202e-07,541.0311864908721,63604978.86183315,8.506113769271664e-06
109.866453781719,1.96500105,9559464.567567566,2.0555555555555556e-07,121.23424726837486,14007470.461413583,8.654970760233917e-06
109.8684557499241,8.91348429,42629707.473913044,2.0909090909090907e-07,549.9333236675037,62465252.52527624,8.803827751196171e-06
109.87100138618841,8.18754096,38506724.70498812,2.126262626262626e-07,505.1449541284404,56423851.467672,8.952684742158426e-06
109.87506286164671,2.06701982,9562381.410280375,2.1616161616161615e-07,127.52847738504349,14011744.507083341,9.10154173312068e-06
109.87755088344797,9.13957648,41600830.874482766,2.1969696969696968e-07,563.8824848997119,60957641.04002059,9.250398724082933e-06
109.88135511035496,2.13383994,9558830.50045249,2.2323232323232322e-07,131.65106396105702,14006541.363730105,9.399255715045189e-06
109.88381479107044,9.25381869,40807485.53719376,2.2676767676767676e-07,570.9308619657829,59795153.193632394,9.548112706007442e-06
109.88678932880667,2.20099117,9556935.343421053,2.303030303030303e-07,135.79407895954543,14003764.392703123,9.696969696969696e-06
109.88984926043983,9.37094033,40074431.64881209,2.3383838383838383e-07,578.1568906054306,58721010.32552996,9.845826687931951e-06
109.89308143446867,2.26852815,9556778.163829787,2.3737373737373737e-07,139.96089349284009,14003534.077661289,9.994683678894205e-06
109.89451133872728,9.50405738,39450804.21886793,2.409090909090909e-07,586.3697846165237,57807209.898515776,1.014354066985646e-05
109.89797188256584,2.33553964,9554480.345454546,2.4444444444444445e-07,144.09528698259535,14000167.087513525,1.0292397660818714e-05
109.90160418106889,9.61528261,38774459.40488798,2.47979797979798e-07,593.2320237162442,56816162.7601963,1.0441254651780967e-05
109.90394908727436,2.40327898,9555205.58313253,2.515151515151515e-07,148.2745864772987,14001229.777299138,1.0590111642743222e-05
109.90686641017969,9.71007782,38071196.205148526,2.55050505050505e-07,599.0805834047989,55785672.1477439,1.0738968633705474e-05
109.91035566026011,2.47089692,9555421.682812499,2.585858585858586e-07,152.44639598230538,14001546.427867012,1.088782562466773e-05
109.91290108977876,9.78867939,37344094.782658964,2.621212121212121e-07,603.9300475682213,54720251.41983741,1.1036682615629981e-05
109.91613263961291,2.53790039,9553313.25513308,2.6565656565656567e-07,156.58029466384508,13998456.951648887,1.1185539606592238e-05
109.91807731753539,9.90474738,36794371.130206384,2.6919191919191915e-07,611.0910693903742,53914742.09771548,1.133439659755449e-05
109.92036505163927,2.60462895,9550306.149999999,2.7272727272727274e-07,160.6972322822258,13994050.644577162,1.1483253588516747e-05
109.92368291981023,9.97228598,36097122.92577697,2.7626262626262623e-07,615.2579838724605,52893065.249730274,1.1632110579479e-05
109.92742923035917,2.67241392,9551226.645487364,2.797979797979798e-07,164.87934700122779,13995399.445365949,1.1780967570441256e-05
109.93114672579134,10.0530071,35481201.52941177,2.833333333333333e-07,620.2382174564884,51990556.46326447,1.1929824561403508e-05
109.93389212792655,2.74006411,9551631.932746477,2.868686868686869e-07,169.05314622755012,13995993.312236873,1.2078681552365763e-05
109.93589431430297,10.1155132,34832549.801739134,2.904040404040404e-07,624.0946428681602,51040087.96673955,1.2227538543328015e-05
109.939383368202,2.80620742,9546891.222680412,2.939393939393939e-07,173.13397580252092,13989046.756208843,1.237639553429027e-05
109.94109909893258,10.2130772,34332585.49405773,2.9747474747474745e-07,630.1140279980011,50307490.94500171,1.2525252525252524e-05
109.94461642506963,2.87388125,9547457.843959732,3.01010101010101e-07,177.3092335408402,13989877.025600692,1.2674109516214778e-05
109.9474188498796,10.2592478,33687082.32835821,3.0454545454545453e-07,632.9626055786234,49361636.03206429,1.2822966507177033e-05
109.95065066348384,2.94155701,9548004.720983608,3.0808080808080806e-07,181.48461035395448,13990678.36376182,1.2971823498139286e-05
109.95196622077299,10.3494719,33212243.69854133,3.116161616161616e-07,638.5291424763856,48665855.632013015,1.3120680489101542e-05
109.95596948609557,3.0091354,9548218.096153846,3.1515151515151514e-07,185.65397975111517,13990991.022109281,1.3269537480063795e-05
109.95759976191074,10.4141488,32678311.60697306,3.186868686868687e-07,642.5194992688931,47883485.662630275,1.3418394471026049e-05
109.96034502345151,3.07510377,9543425.493103448,3.222222222222222e-07,189.72401609052156,13983968.427361717,1.3567251461988304e-05
109.96371924751409,10.4956419,32219179.786046516,3.2575757575757575e-07,647.5473615369904,47210720.42833639,1.3716108452950558e-05
109.96686508109862,3.14271584,9543830.311656442,3.292929292929293e-07,193.89546343540042,13984561.607438197,1.3864965443912811e-05
109.96869490442191,10.5376335,31660871.517450683,3.328282828282828e-07,650.138108253179,46392632.079826616,1.4013822434875067e-05
109.97118295479245,3.21045239,9544588.186486486,3.3636363636363636e-07,198.07459079607364,13985672.120398443,1.416267942583732e-05
109.97561545449848,3.24426037,9544777.908766717,3.398989898989899e-07,200.16043446875986,13985950.120198267,1.4311536416799574e-05
109.97933260321419,3.27734562,9542859.305294119,3.4343434343434344e-07,202.2016880240371,13983138.79313286,1.4460393407761829e-05
109.98279257874792,3.3105325,9541272.70742358,3.46969696969697e-07,204.2492118235719,13980813.953425718,1.4609250398724083e-05
109.98645306564734,3.34344355,9538931.165706052,3.505050505050505e-07,206.27971779890552,13977382.89552382,1.4758107389686338e-05
109.98971294009257,3.37717478,9538953.016262481,3.5404040404040405e-07,208.36082624334446,13977414.913114512,1.4906964380648591e-05
109.99345877191524,3.41143947,9540466.314406779,3.575757575757576e-07,210.47484745469916,13979632.346832244,1.5055821371610845e-05
109.9935729502767,3.44604356,9542889.858461538,3.611111111111111e-07,212.60980855487622,13983183.562647628,1.52046783625731e-05
109.9925722096625,3.48081619,9545728.609695291,3.6464646464646466e-07,214.75516803119393,13987343.180979079,1.5353535353535354e-05
109.98708201432596,3.51722889,9552967.355555557,3.6818181818181815e-07,217.00171455365464,13997950.105467228,1.5502392344497607e-05
109.98061930231115,3.55205068,9555788.514130436,3.717171717171717e-07,219.15010704392196,14002083.945299499,1.565124933545986e-05
109.97301324258835,3.5855837,9555122.107671602,3.752525252525252e-07,221.21898656860992,14001107.460819492,1.5800106326422115e-05
109.96431991753803,3.61921116,9554717.4624,3.7878787878787876e-07,223.29369273767145,14000514.534652002,1.5948963317384368e-05
109.95679901789916,3.65252652,9553503.975693528,3.823232323232323e-07,225.34914334014056,13998736.414227359,1.6097820308346622e-05
109.94819130122887,3.68651186,9554049.061256545,3.8585858585858583e-07,227.44592955461093,13999535.127363326,1.6246677299308875e-05
109.93992649163377,3.72061138,9554877.47392996,3.8939393939393937e-07,229.54976030799037,14000748.999329763,1.6395534290271132e-05
109.93063238109048,3.75397239,9553811.480976865,3.929292929292929e-07,231.60802736869383,13999187.001301834,1.6544391281233386e-05
109.92042262870902,3.78881557,9556502.966369428,3.9646464646464644e-07,233.75773955319193,14003130.831195988,1.669324827219564e-05
109.91155664393268,3.82238647,9555966.175,4e-07,235.82895615209495,14002344.27153064,1.6842105263157893e-05
108.56048425898814,2.36427671,47285534.2,5e-08,145.86827181135592,69287429.11039408,2.1052631578947366e-06
108.55325769239828,11.198289,209175586.9811321,5.3535353535353535e-08,690.8984285828867,306504703.8123608,2.254120148856991e-06
108.54293460095155,0.55289344,9687867.355752213,5.7070707070707066e-08,34.111747684828146,14195618.892734902,2.4029771398192446e-06
108.53025909111672,2.8940291,47751480.15,6.060606060606061e-08,178.55229111011027,69970179.07877445,2.5518341307814995e-06
108.51993552535397,0.620819265,9678914.52519685,6.414141414141413e-08,38.30255270447857,14182500.322268544,2.700691121743753e-06
108.50703040776187,3.24642681,47969590.17761195,6.767676767676767e-08,200.2940968516131,70289775.40632169,2.849548112706007e-06
108.49730828773149,0.689198377,9678104.86851064,7.121212121212121e-08,42.52132407470247,14181313.933424708,2.9984051036682615e-06
108.48503339618948,3.59649506,48115271.74864865,7.474747474747475e-08,221.89218240037513,70503242.41471379,3.1472620946305155e-06
108.47488067696074,0.757528571,9676816.584387098,7.828282828282828e-08,46.73707736159869,14179426.212446313,3.29611908559277e-06
108.46269136743453,3.93742145,48124039.94444445,8.181818181818181e-08,242.92624457839506,70516090.44011746,3.4449760765550235e-06
108.4532263069277,0.82584381,9675566.531360947,8.535353535353534e-08,50.95190797307553,14177594.51144306,3.5938330675172775e-06
108.44089306886906,4.29277958,48293770.275000006,8.888888888888888e-08,264.85069871608994,70764796.06320529,3.742690058479532e-06
108.43068218772459,0.894175082,9674681.215081967,9.242424242424242e-08,55.16772776910595,14176297.258700589,3.891547049441786e-06
108.41857794004173,4.62120259,48157795.41157895,9.595959595959596e-08,285.11334254671993,70565552.28031318,4.04040404040404e-06
108.40879683138434,0.962433195,9673186.426903553,9.94949494949495e-08,59.379033890044,14174106.947610756,4.189261031366295e-06
108.39666317795,4.96831015,48221833.808823526,1.0303030303030303e-07,306.52876304115796,70659387.656914,4.338118022328548e-06
108.38794281964579,1.0309663,9674470.492890995,1.0656565656565657e-07,63.607306133277405,14175988.487760046,4.486975013290803e-06
108.37902161988619,5.33067089,48416185.14770643,1.1010101010101009e-07,328.8852557023254,70944170.41010025,4.635832004253056e-06
108.36901016609059,1.09925804,9673470.752,1.1363636363636363e-07,67.82068693200398,14174523.568788832,4.784688995215311e-06
108.36143671093319,5.69316892,48588251.989655174,1.1717171717171717e-07,351.2502187151028,71196299.72016254,4.933545986177565e-06
108.35219978913973,1.16758056,9672843.133054394,1.207070707070707e-07,72.03596675777226,14173603.919599334,5.082402977139819e-06
108.34551552391879,6.00606507,48341499.34390245,1.2424242424242423e-07,370.5549052028899,70834733.40311342,5.231259968102072e-06
108.33558955197584,1.23582235,9671653.173913045,1.2777777777777777e-07,76.24626580208907,14171860.274083948,5.380116959064327e-06
108.32801558908442,6.34633907,48329812.91769231,1.313131313131313e-07,391.5487170153564,70817609.29864283,5.528973950026581e-06
108.31757280377519,1.30407087,9670637.912359552,1.3484848484848484e-07,80.45698006576879,14170372.612707032,5.677830940988836e-06
108.31002744712818,6.74625806,48750331.966423355,1.3838383838383838e-07,416.22243295101896,71433795.29022507,5.826687931951089e-06
108.2999000472703,1.37250047,9670999.753024912,1.4191919191919192e-07,84.67886638327278,14170902.81734307,5.975544922913344e-06
108.29215321750424,7.06895324,48599053.525,1.4545454545454545e-07,436.1316880857339,71212127.19524874,6.124401913875598e-06
108.2825992378532,1.44082911,9670649.619661016,1.48989898989899e-07,88.89452379336512,14170389.767399982,6.2732589048378525e-06
108.27488102104573,7.39098716,48457465.48609272,1.5252525252525253e-07,456.0001456044126,71004658.43393213,6.422115895800106e-06
108.26584322887022,1.50915699,9670326.343689319,1.5606060606060606e-07,93.1101343139009,14169916.071557248,6.5709728867623605e-06
108.25780944454232,7.6196902,47743628.46835443,1.595959595959596e-07,470.11038788768724,69958674.02031168,6.719829877724615e-06
108.2482259218657,1.57753016,9670308.720743034,1.6313131313131314e-07,97.32853908182845,14169890.248677967,6.8686868686868685e-06
108.2414824926576,7.93324512,47599470.71999999,1.6666666666666668e-07,489.45571836651595,69747439.86722852,7.017543859649123e-06
108.23126752522607,1.64587169,9670106.665281901,1.702020202020202e-07,101.54499176347922,14169594.177084897,7.1664008506113765e-06
108.22412284462,8.14514086,46881915.41511628,1.7373737373737372e-07,502.5290042755872,68696007.05249852,7.31525784157363e-06
108.21330477183845,1.7141541,9669587.230769232,1.7727272727272726e-07,105.75779693120192,14168833.050398208,7.4641148325358846e-06
108.20699175360274,8.33392363,46092650.244134076,1.808080808080808e-07,514.176294244307,67539497.86826406,7.612971823498139e-06
108.1974072514219,1.78258818,9669930.401095891,1.8434343434343434e-07,109.97995965030263,14169335.89741228,7.761828814460393e-06
108.18940076696713,8.54236893,45467447.53064516,1.8787878787878787e-07,527.03669909861,66623389.18040897,7.910685805422648e-06
108.18010287637453,1.85092148,9669721.716094987,1.914141414141414e-07,114.19590456741301,14169030.11156358,8.059542796384901e-06
108.17226847885826,8.73248795,44793591.0388601,1.9494949494949495e-07,538.7664313962599,65635988.17722571,8.208399787347155e-06
108.16408970205666,1.91938695,9670193.79389313,1.9848484848484849e-07,118.42000394859426,14169721.846520724,8.35725677830941e-06
108.15634075610106,8.85408391,43827715.354499996,2.0202020202020202e-07,546.2685111948817,64220691.84734829,8.506113769271664e-06
108.14718621294257,1.98781791,9670465.508108107,2.0555555555555556e-07,122.64197417372581,14170119.988991294,8.654970760233917e-06
108.13949478319157,9.05059922,43285474.53043479,2.0909090909090907e-07,558.3928740213348,63426147.10351032,8.803827751196171e-06
108.13432873719655,9.23711663,43442971.3239905,2.126262626262626e-07,569.900398561231,63656926.94142966,8.952684742158426e-06
108.12537409796536,2.09157696,9675986.871028038,2.1616161616161615e-07,129.04357397136036,14178210.434586966,9.10154173312068e-06
108.11693597093422,9.20791428,41911885.688275866,2.1969696969696968e-07,568.0987074523548,61413429.23665974,9.250398724082933e-06
108.10798149928534,2.15949972,9673777.026244344,2.2323232323232322e-07,133.23418989036483,14174972.352023544,9.399255715045189e-06
108.10189635334454,9.35467055,41252222.02449889,2.2676767676767676e-07,577.15309748709,60446824.96510114,9.548112706007442e-06
108.09231030330275,2.22748287,9671965.093421051,2.303030303030303e-07,137.42853167821426,14172317.329315847,9.696969696969696e-06
108.08513424802055,9.44760756,40402295.82894169,2.3383838383838383e-07,582.8870122097937,59201429.26385648,9.845826687931951e-06
108.07663813040368,2.29620203,9673361.743404254,2.3737373737373737e-07,141.6682829167772,14174363.838641379,9.994683678894205e-06
108.06995064003453,9.55870257,39677633.30943396,2.409090909090909e-07,589.7412171541741,58139582.25718037,1.014354066985646e-05
108.06082243359748,2.36439663,9672531.668181818,2.4444444444444445e-07,145.87567048981077,14173147.530544115,1.0292397660818714e-05
108.0540485263319,9.70071484,39118972.267209776,2.47979797979798e-07,598.5029176409618,57320976.98995158,1.0441254651780967e-05
