Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
106.03435520670433,2.83804983,94601661.00000001,3e-08,175.09855012555298,138619685.5160628,1.263157894736842e-06
106.03510477519876,7.65177416,255059138.66666672,3e-08,472.08986506913135,373737809.8463957,1.263157894736842e-06
106.03432619112597,9.68738915,322912971.6666667,3e-08,597.6807654103145,473163939.2831657,1.263157894736842e-06
106.03305820861993,10.64811,354937000.00000006,3e-08,656.9541531190811,520088704.5526059,1.263157894736842e-06
106.03245274819784,11.0209399,367364663.3333334,3e-08,679.9565592936952,538298942.7741754,1.263157894736842e-06
106.03164562763365,11.1965049,373216830.00000006,3e-08,690.7883553488028,546874114.6511357,1.263157894736842e-06
106.03501821218782,11.2676696,375588986.6666667,3e-08,695.1789885429071,550350032.5964681,1.263157894736842e-06
106.03856341399694,11.3032563,376775210.0,3e-08,697.3745735209739,552088204.0374377,1.263157894736842e-06
106.0430888152859,11.3264372,377547906.66666675,3e-08,698.8047605239292,553220435.4147773,1.263157894736842e-06
106.0379294288194,11.3386089,377953630.00000006,3e-08,699.5557152816767,553814941.2646608,1.263157894736842e-06
106.03421109598087,11.3448918,378163060.0,3e-08,699.9433500120309,554121818.7595246,1.263157894736842e-06
106.03372073231935,11.3520009,378400030.00000006,3e-08,700.3819586261361,554469050.5790244,1.263157894736842e-06
