Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
128.00146245459865,17.1611998,5065655.362650602,3.387755102040816e-06,1121.6470457516339,8568572.600352785,0.0001309024382550547
127.99084462347275,18.0454705,5052731.74,3.5714285714285714e-06,1179.4425163398694,8546712.25040523,0.0001379995584014131
127.99968848641542,18.9288705,5040840.513586956,3.7551020408163268e-06,1237.1810784313725,8526598.202067347,0.00014509667854777151
128.0010466376142,19.8078034,5028924.179274612,3.938775510204081e-06,1294.6276732026145,8506441.683635749,0.0001521937986941299
128.00118524330378,20.6687814,5013714.3,4.122448979591837e-06,1350.9007450980394,8480714.123137256,0.0001592909188404883
128.00046477248267,21.5417547,5002587.58436019,4.306122448979591e-06,1407.9578235294118,8461893.247270701,0.00016638803898684666
127.99844103146206,22.4103455,4991395.134090909,4.489795918367347e-06,1464.7284640522876,8442961.181063578,0.00017348515913320506
127.99860707984789,23.2720094,4979600.264628821,4.673469387755102e-06,1521.046366013072,8423010.12082313,0.00018058227927956346
127.9987182438708,24.1300871,4967959.10882353,4.857142857142857e-06,1577.1298758169935,8403319.067735488,0.0001876793994259218
127.99893964161986,24.9861495,4956766.5,5.040816326530612e-06,1633.0816666666667,8384386.733333334,0.0001947765195722802
127.99885685003301,25.8350064,4944981.693750001,5.224489795918367e-06,1688.5625098039218,8364452.695049021,0.0002018736397186386
127.99938336714443,26.6859181,4934377.309056603,5.408163265306122e-06,1744.1776535947713,8346515.343685289,0.000208970759864997
128.0008526826254,27.5299218,4923234.190510949,5.5918367346938776e-06,1799.341294117647,8327666.722249893,0.0002160678800113554
127.99309025177722,28.3717042,4912415.21484099,5.775510204081632e-06,1854.359751633987,8309366.389548027,0.00022316500015771376
127.99938336714443,29.2009829,4900164.93869863,5.9591836734693876e-06,1908.560973856209,8288645.007419644,0.00023026212030407216
127.9917869696382,30.0389687,4890064.672093024,6.142857142857143e-06,1963.3312875816996,8271560.373448853,0.00023735924045043056
127.98862689547941,30.8652241,4878696.712580645,6.3265306122448975e-06,2017.334908496732,8252331.432783471,0.0002444563605967889
127.97595668381035,31.6901101,4867759.858620689,6.510204081632653e-06,2071.2490261437906,8233831.708568851,0.00025155348074314734
127.99971592853828,32.5147478,4857386.104268294,6.6938775510204075e-06,2125.1469150326798,8216284.469180616,0.0002586506008895057
127.99880103547444,33.3348496,4846906.915133531,6.877551020408163e-06,2178.748339869281,8198558.886513451,0.0002657477210358641
127.99796939801129,34.1497109,4836230.734393064,7.061224489795918e-06,2232.0072483660133,8180500.09190147,0.0002728448411822225
127.99855173039043,34.9626962,4825836.940281691,7.244897959183673e-06,2285.1435424836604,8162918.955195435,0.0002799419613285809
127.99938336714443,35.7735208,4815666.261538462,7.428571428571428e-06,2338.138614379085,8145715.218863752,0.00028703908147493926
127.99846847363506,36.5774528,4805080.9308311,7.612244897959183e-06,2390.683189542484,8127810.097379665,0.00029413620162129764
128.0018787364492,37.3797636,4794786.430366492,7.79591836734694e-06,2443.1218039215687,8110396.916201622,0.00030123332176765607
128.0002703522083,38.1807377,4784798.330690537,7.979591836734695e-06,2495.473052287582,8093502.012958895,0.0003083304419140145
127.99217534983634,38.9737533,4774284.779250001,8.163265306122448e-06,2547.304137254902,8075718.306339216,0.0003154275620603728
127.98754547139345,39.7666177,4764215.812469438,8.346938775510204e-06,2599.125339869281,8058686.616124775,0.0003225246822067312
127.99572378575255,40.555043,4754060.064593301,8.53061224489796e-06,2650.656405228758,8041508.135403571,0.0003296218023530896
128.00088058982146,41.3348089,4743338.7262295075,8.714285714285715e-06,2701.621496732026,8023372.956524162,0.000336718922499448
127.99162091959387,42.1216139,4733851.103440367,8.89795918367347e-06,2753.046660130719,8007324.611571025,0.0003438160426458064
128.0002703522083,42.9024574,4724090.814831461,9.081632653061225e-06,2804.082183006536,7990815.051492693,0.0003509131627921648
128.00395781630692,43.6738796,4713700.661674008,9.26530612244898e-06,2854.501934640523,7973240.073472113,0.0003580102829385232
128.00326479039092,44.4273225,4701811.668466523,9.448979591836735e-06,2903.7465686274513,7953129.802608734,0.00036510740308488154
127.99988244173484,45.1934302,4691690.847033898,9.63265306122449e-06,2953.818967320262,7936010.400080869,0.00037220452323123997
128.0008526826254,45.9539345,4681377.942827443,9.816326530612245e-06,3003.5251307189546,7918566.0889133485,0.00037930164337759834
128.00035360874406,46.7200992,4672009.92,1e-05,3053.601254901961,7902720.047686274,0.00038639876352395677
127.01682106889217,10.8196709,10819670.9,1e-06,707.1680326797386,18301508.68575164,3.863987635239567e-05
127.03453419178952,6.51770431,5506336.399827586,1.1836734693877552e-06,425.993745751634,9313986.01487176,4.573699649875406e-05
127.03095275802588,7.50433085,5488241.964925373,1.3673469387755102e-06,490.4791405228758,9283379.219102526,5.283411664511245e-05
127.03195233816493,8.48376765,5469797.56381579,1.5510204081632651e-06,554.4946176470589,9252180.454349848,5.993123679147083e-05
127.01793152984591,9.46142961,5454235.892823529,1.7346938775510204e-06,618.3940921568627,9225857.837011304,6.702835693782922e-05
127.02073562186581,10.4333492,5438660.75319149,1.9183673469387756e-06,681.9182483660131,9199512.43742456,7.412547708418761e-05
127.00946375269115,11.3810432,5414282.687378641,2.1020408163265306e-06,743.8590326797387,9158276.859435245,8.1222597230546e-05
127.019319603445,12.3651255,5409742.406249999,2.285714285714286e-06,808.1781372549019,9150596.959068626,8.83197173769044e-05
127.00729823153908,13.3198909,5394005.405785125,2.4693877551020405e-06,870.5811045751635,9123977.771354185,9.541683752326277e-05
127.00735366226043,14.2743303,5380324.497692307,2.653061224489796e-06,932.9627647058825,9100836.470606336,0.00010251395766962118
127.01732086970905,15.2207836,5365599.97410072,2.836734693877551e-06,994.8224575163399,9075929.890831806,0.00010961107781597956
127.01140707953252,16.1609132,5350572.6135135135,3.020408163265306e-06,1056.2688366013072,9050511.061289525,0.00011670819796233794
127.0110740313498,17.1048863,5338467.698726115,3.2040816326530614e-06,1117.9664248366014,9030035.558368096,0.00012380531810869634
127.01293397523119,18.0407303,5325275.811445784,3.387755102040816e-06,1179.1326993464052,9007721.437922671,0.0001309024382550547
127.01099065282767,18.9695111,5311463.108,3.5714285714285714e-06,1239.8373267973855,8984357.204904575,0.0001379995584014131
126.99647005474512,19.8992615,5299259.855978261,3.7551020408163268e-06,1300.6053267973857,8963715.364229895,0.00014509667854777151
127.00718690427802,20.8227734,5286610.8632124355,3.938775510204081e-06,1360.9655816993463,8942319.551629923,0.0001521937986941299
127.00652080354222,21.7362722,5272660.088118811,4.122448979591837e-06,1420.671385620915,8918721.769968292,0.0001592909188404883
127.00529899606175,22.6531443,5260682.799526067,4.306122448979591e-06,1480.5976666666668,8898462.147172198,0.00016638803898684666
127.00477170369531,23.5654888,5248677.050909092,4.489795918367347e-06,1540.2280261437909,8878154.384152109,0.00017348515913320506
127.00396632435763,24.4701848,5235978.406986899,4.673469387755102e-06,1599.3584836601308,8856674.586458886,0.00018058227927956346
126.99113928157782,25.3722949,5223707.773529412,4.857142857142857e-06,1658.3199281045752,8835918.769865438,0.0001876793994259218
127.00196754472428,26.2750653,5212462.346963563,5.040816326530612e-06,1717.3245294117648,8816897.094079545,0.0001947765195722802
126.98916794679242,27.1684491,5200210.960546875,5.224489795918367e-06,1775.7156274509805,8796173.833918506,0.0002018736397186386
127.0009124885112,28.0605368,5188552.08754717,5.408163265306122e-06,1834.0220130718956,8776452.812138613,0.000208970759864997
126.9938046734761,28.9536488,5177842.303649635,5.5918367346938776e-06,1892.3953464052288,8758337.177676639,0.0002160678800113554
126.98014407826109,29.8385431,5166390.854770319,5.775510204081632e-06,1950.2315751633987,8738967.014474237,0.00022316500015771376
126.99880237108941,30.7102251,5153428.184589041,5.9591836734693876e-06,2007.204254901961,8717040.61550094,0.00023026212030407216
126.99599818707732,31.5891158,5142414.199999999,6.142857142857143e-06,2064.648091503268,8698410.424575163,0.00023735924045043056
126.9830596600947,32.4640909,5131420.81967742,6.3265306122448975e-06,2121.836006535948,8679815.085833441,0.0002444563605967889
126.99633124277084,33.3313358,5119860.35799373,6.510204081632653e-06,2178.5186797385622,8660260.527116193,0.00025155348074314734
126.99544247280247,34.1916678,5107901.5920731705,6.6938775510204075e-06,2234.749529411765,8640032.235480633,0.0002586506008895057
126.99186082964744,35.0556835,5097117.185459941,6.877551020408163e-06,2291.22114379085,8621790.376451196,0.0002657477210358641
126.991972159461,35.9106492,5085612.169942196,7.061224489795918e-06,2347.101254901961,8602329.60510484,0.0002728448411822225
126.98572508421722,36.7650403,5074611.196338029,7.244897959183673e-06,2402.9438104575165,8583721.422302496,0.0002799419613285809
126.99097251955031,37.6190925,5064108.605769231,7.428571428571428e-06,2458.764215686275,8565956.256033184,0.00028703908147493926
126.99122266257596,38.4662127,5053202.204557641,7.612244897959183e-06,2514.131549019608,8547508.042741945,0.00029413620162129764
126.98125460014634,39.3199525,5043658.828534031,7.79591836734694e-06,2569.9315359477123,8531365.391010504,0.00030123332176765607
126.99058402907909,40.1612088,5032990.361125319,7.979591836734695e-06,2624.915607843137,8513319.643524395,0.0003083304419140145
126.98711322469167,40.9893632,5021196.992000001,8.163265306122448e-06,2679.043346405229,8493371.121108498,0.0003154275620603728
126.98347610420082,41.822715,5010545.317848411,8.346938775510204e-06,2733.5107843137257,8475353.779471692,0.0003225246822067312
126.98475338416945,42.6572113,5000486.492105263,8.53061224489796e-06,2788.053026143791,8458339.242855178,0.0003296218023530896
126.96701099216847,43.4609749,4987324.98852459,8.714285714285715e-06,2840.586594771242,8436076.51653702,0.000336718922499448
126.98511439465896,44.2917827,4977746.220871559,8.89795918367347e-06,2894.887758169935,8419873.999748755,0.0003438160426458064
126.97245329089402,45.1097981,4967146.307640449,9.081632653061225e-06,2948.3528169934643,8401944.211878095,0.0003509131627921648
126.98311509282625,45.9229697,4956443.866299559,9.26530612244898e-06,3001.5012875816997,8383840.997374679,0.0003580102829385232
126.98719660619211,46.7382513,4946380.80712743,9.448979591836735e-06,3054.787666666667,8366819.299899209,0.00036510740308488154
126.98711322469167,47.5529133,4936637.185805085,9.63265306122449e-06,3108.033549019608,8350337.932590562,0.00037220452323123997
126.98503101289874,48.3548386,4925960.688981289,9.816326530612245e-06,3160.4469673202616,8332278.603322599,0.00037930164337759834
126.98511439465896,49.1544901,4915449.009999999,1e-05,3212.71177124183,8314498.063973854,0.00038639876352395677
126.14127145412839,11.4317492,11431749.200000001,1e-06,747.1731503267974,19336841.13045752,3.863987635239567e-05
126.13518286187417,6.81315121,5755938.091206896,1.1836734693877552e-06,445.3040006535948,9736188.091531666,4.573699649875406e-05
126.13507185438235,7.84469664,5737166.199402985,1.3673469387755102e-06,512.7252705882354,9704435.3751993,5.283411664511245e-05
126.13532185442143,8.87196259,5720081.143552633,1.5510204081632651e-06,579.8668359477125,9675535.947394911,5.993123679147083e-05
126.1252858638755,9.8929396,5702988.710588235,1.7346938775510204e-06,646.5973594771242,9646624.041178009,6.702835693782922e-05
126.12745427023478,10.9085287,5686360.7053191485,1.9183673469387756e-06,712.9757320261438,9618497.715925463,7.412547708418761e-05
126.12092104398049,10.8120013,5143573.433980583,2.1020408163265306e-06,706.666751633987,8700371.272641666,8.1222597230546e-05
126.11986458342379,12.9310501,5657334.418749999,2.285714285714286e-06,845.1666732026144,9569399.657336602,8.83197173769044e-05
126.11903060806141,13.9302402,5641171.65123967,2.4693877551020405e-06,910.4732156862746,9542060.283273377,9.541683752326277e-05
126.1193641050477,14.928176,5626774.030769231,2.653061224489796e-06,975.6977777777779,9517706.661196582,0.00010251395766962118
126.11594470343398,15.9216437,5612665.764748202,2.836734693877551e-06,1040.6303071895425,9493842.483116565,0.00010961107781597956
126.1089943684196,16.9061843,5597317.775,3.020408163265306e-06,1104.979366013072,9467881.308300655,0.00011670819796233794
126.10479595912525,17.8921911,5584187.031210192,3.2040816326530614e-06,1169.424254901961,9445670.612269266,0.00012380531810869634
126.09773449221268,18.8725854,5570823.40120482,3.387755102040816e-06,1233.5023137254902,9423065.988443187,0.0001309024382550547
126.10777090406951,19.8457585,5556812.38,3.5714285714285714e-06,1297.1083986928104,9399366.300287582,0.0001379995584014131
126.06787389452639,20.8189983,5544189.764673913,3.7551020408163268e-06,1360.718843137255,9378015.105213128,0.00014509667854777151
126.1015154813066,21.7876917,5531590.120725389,3.938775510204081e-06,1424.032137254902,9356702.766298892,0.0001521937986941299
126.09742850447878,22.7447239,5517284.51039604,4.122448979591837e-06,1486.5832614379085,9332504.779676437,0.0001592909188404883
126.08010731365812,23.7057899,5505136.043127962,4.306122448979591e-06,1549.3980326797387,9311955.607591612,0.00016638803898684666
126.07485265289408,24.6616167,5492814.628636364,4.489795918367347e-06,1611.8703725490197,9291113.894713013,0.00017348515913320506
126.09214599556609,25.6122848,5480357.8829694325,4.673469387755102e-06,1674.0055424836603,9270043.268709078,0.00018058227927956346
126.02597272721235,26.560262,5468289.2352941185,4.857142857142857e-06,1735.9648366013073,9249629.111726262,0.0001876793994259218
126.08338836499232,27.5045779,5456373.753441296,5.040816326530612e-06,1797.6848300653596,9229474.035232728,0.0001947765195722802
126.0702374727028,28.4421695,5444009.005859375,5.224489795918367e-06,1858.9653267973856,9208559.024290238,0.0002018736397186386
126.08269334695851,29.377841,5432129.090566038,5.408163265306122e-06,1920.1203267973858,9188464.108748306,0.000208970759864997
126.07146054059866,30.3119054,5420742.206569343,5.5918367346938776e-06,1981.1702875816995,9169203.157255856,0.0002160678800113554
126.07827273514994,31.2410522,5409228.11943463,5.775510204081632e-06,2041.8988366013073,9149727.041239753,0.00022316500015771376
126.04677064003269,32.1597247,5396666.131164383,5.9591836734693876e-06,2101.942790849673,9128478.397028383,0.00023026212030407216
126.06214660186599,33.0823526,5385499.260465116,6.142857142857143e-06,2162.2452679738562,9109589.59874753,0.00023735924045043056
126.06431521693708,34.0005511,5374280.657741936,6.3265306122448975e-06,2222.258241830066,9090613.295579173,0.0002444563605967889
126.05386111078728,34.9117769,5362624.037931034,6.510204081632653e-06,2281.8154836601307,9070896.085075501,0.00025155348074314734
126.06245213959238,35.8250522,5351913.285975611,6.6938775510204075e-06,2341.5066797385625,9052778.813140444,0.0002586506008895057
126.06211861367022,36.7324711,5340923.097626112,6.877551020408163e-06,2400.8151045751633,9034188.87363162,0.0002657477210358641
126.0527765536179,37.6332113,5329558.8257225435,7.061224489795918e-06,2459.6870130718953,9014966.17056859,0.0002728448411822225
126.04969033724703,38.5354674,5318980.007323944,7.244897959183673e-06,2518.6580000000004,8997072.064676058,0.0002799419613285809
126.04054262444468,39.4295371,5307822.301923077,7.428571428571428e-06,2577.0939281045753,8978198.769527402,0.00028703908147493926
126.05063588906074,40.3208377,5296839.268900804,7.612244897959183e-06,2635.3488692810456,8959620.933277963,0.00029413620162129764
126.02855850760454,41.2097496,5286067.357068063,7.79591836734694e-06,2693.44768627451,8941400.209210554,0.00030123332176765607
126.03943052255599,42.0957457,5275425.931713555,7.979591836734695e-06,2751.3559281045755,8923400.203447504,0.0003083304419140145
126.03347999900564,42.9744296,5264367.626,8.163265306122448e-06,2808.7862483660133,8904695.043194773,0.0003154275620603728
126.03798441408935,43.8550201,5254024.412958435,8.346938775510204e-06,2866.341183006536,8887199.464533616,0.0003225246822067312
126.02149621947359,44.734807,5244032.399521532,8.53061224489796e-06,2923.8435947712424,8870297.941151455,0.0003296218023530896
126.01746425744058,45.6005415,5232849.0245901635,8.714285714285715e-06,2980.427549019608,8851381.225908069,0.000336718922499448
126.02883653786706,46.4703961,5222590.387385321,8.89795918367347e-06,3037.2807908496734,8834028.707551118,0.0003438160426458064
126.02413753067837,47.3341039,5212069.867640449,9.081632653061225e-06,3093.7322810457517,8816233.214021884,0.0003509131627921648
126.02071763241804,48.1768902,5199708.4136563875,9.26530612244898e-06,3148.816352941177,8795323.774210935,0.0003580102829385232
126.01838186569853,49.0320541,5189137.474946004,9.448979591836735e-06,3204.709418300654,8777442.996836772,0.00036510740308488154
126.01287619686701,49.8865853,5178903.982415254,9.63265306122449e-06,3260.5611307189542,8760133.01077822,0.00037220452323123997
126.0046180733448,50.7321599,5168141.029313929,9.816326530612245e-06,3315.8274444444446,8741927.44043428,0.00037930164337759834
126.00959525900565,51.5812576,5158125.76,1e-05,3371.324026143791,8724986.57966013,0.00038639876352395677
