Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 13:08:24.258631,4.3120836e-06,4.3120836,1e-06,5.3901045e-05,1.28014981875,4.210526315789474e-05
2022-05-18 13:08:24.876860,4.39508445e-06,4.39508445,1e-06,5.4938555625e-05,1.3047906960937499,4.210526315789474e-05
2022-05-18 13:08:25.453568,4.44914026e-06,4.44914026,1e-06,5.5614253250000004e-05,1.3208385146875001,4.210526315789474e-05
2022-05-18 13:08:26.052290,4.36977008e-06,4.36977008,1e-06,5.4622126e-05,1.2972754924999998,4.210526315789474e-05
2022-05-18 13:08:26.633085,4.39094891e-06,4.3909489100000005,1e-06,5.4886861375e-05,1.30356295765625,4.210526315789474e-05
2022-05-18 13:08:27.241108,4.30149357e-06,4.301493570000001,1e-06,5.3768669625000005e-05,1.27700590359375,4.210526315789474e-05
2022-05-18 13:08:27.828528,4.36977008e-06,4.36977008,1e-06,5.4622126e-05,1.2972754924999998,4.210526315789474e-05
2022-05-18 13:08:28.409052,4.35615512e-06,4.3561551199999995,1e-06,5.445193899999999e-05,1.2932335512499997,4.210526315789474e-05
2022-05-18 13:08:28.991715,4.39750424e-06,4.39750424,1e-06,5.4968802999999996e-05,1.30550907125,4.210526315789474e-05
2022-05-18 13:08:29.575181,4.17109248e-06,4.1710924799999995,1e-06,5.2138655999999996e-05,1.2382930799999998,4.210526315789474e-05
2022-05-18 13:08:30.157050,4.22535062e-06,4.22535062,1e-06,5.281688275e-05,1.2544009653125,4.210526315789474e-05
2022-05-18 13:08:30.755983,4.16635245e-06,4.16635245,1e-06,5.207940562499999e-05,1.2368858835937497,4.210526315789474e-05
2022-05-18 13:08:31.377444,4.18632106e-06,4.18632106,1e-06,5.2329013249999994e-05,1.2428140646874999,4.210526315789474e-05
2022-05-18 13:08:31.961206,6.90805737e-07,0.690805737,1e-06,8.635071712499999e-06,0.20508295317187497,4.210526315789474e-05
2022-05-18 13:08:32.551862,6.97159386e-07,0.697159386,1e-06,8.714492325e-06,0.20696919271875,4.210526315789474e-05
2022-05-18 13:08:33.129273,9.27302637e-07,0.927302637,1e-06,1.15912829625e-05,0.275292970359375,4.210526315789474e-05
2022-05-18 13:08:33.739861,8.4823501e-07,0.8482350100000001,1e-06,1.0602937625e-05,0.25181976859375,4.210526315789474e-05
2022-05-18 13:08:34.364501,9.07838285e-07,0.907838285,1e-06,1.13479785625e-05,0.269514490859375,4.210526315789474e-05
2022-05-18 13:08:34.960067,8.94324176e-07,0.894324176,1e-06,1.11790522e-05,0.26550248974999996,4.210526315789474e-05
2022-05-18 13:08:35.550421,9.64315162e-07,0.964315162,1e-06,1.2053939525e-05,0.28628106371874995,4.210526315789474e-05
2022-05-18 13:08:36.137857,7.26305468e-07,0.726305468,1e-06,9.07881835e-06,0.2156219358125,4.210526315789474e-05
2022-05-18 13:08:36.712223,8.87163714e-07,0.887163714,1e-06,1.1089546425e-05,0.26337672759374997,4.210526315789474e-05
2022-05-18 13:08:37.387966,8.81616908e-07,0.881616908,1e-06,1.1020211349999999e-05,0.26173001956249997,4.210526315789474e-05
2022-05-18 13:08:38.072126,8.56504868e-07,0.856504868,1e-06,1.0706310849999999e-05,0.2542748826875,4.210526315789474e-05
2022-05-18 13:08:38.677129,9.00274448e-07,0.9002744480000001,1e-06,1.12534306e-05,0.26726897675,4.210526315789474e-05
2022-05-18 13:08:39.254040,9.65727116e-07,0.965727116,1e-06,1.207158895e-05,0.2867002375625,4.210526315789474e-05
2022-05-18 13:08:39.835694,1.006572e-06,1.0065720000000002,1e-06,1.2582150000000001e-05,0.29882606250000004,4.210526315789474e-05
2022-05-18 13:08:40.440965,8.32098788e-07,0.832098788,1e-06,1.040123485e-05,0.2470293276875,4.210526315789474e-05
2022-05-18 13:08:41.024240,8.41477879e-07,0.841477879,1e-06,1.05184734875e-05,0.24981374532812498,4.210526315789474e-05
2022-05-18 13:08:41.605872,9.46262648e-07,0.946262648,1e-06,1.18282831e-05,0.280921723625,4.210526315789474e-05
2022-05-18 13:08:42.194416,9.09956087e-07,0.9099560870000001,1e-06,1.13744510875e-05,0.27014321332812496,4.210526315789474e-05
2022-05-18 13:08:42.782463,9.13586743e-07,0.9135867430000001,1e-06,1.14198342875e-05,0.271221064328125,4.210526315789474e-05
2022-05-18 13:08:43.352862,9.55137585e-07,0.9551375850000001,1e-06,1.19392198125e-05,0.283556470546875,4.210526315789474e-05
2022-05-18 13:08:43.963983,9.00173486e-07,0.9001734860000001,1e-06,1.1252168575e-05,0.26723900365625,4.210526315789474e-05
2022-05-18 13:08:44.582205,1.00606774e-06,1.0060677400000002,1e-06,1.257584675e-05,0.2986763603125,4.210526315789474e-05
2022-05-18 13:08:45.178659,9.79745484e-07,0.9797454839999999,1e-06,1.2246818549999999e-05,0.2908619405625,4.210526315789474e-05
2022-05-18 13:08:45.780755,1.05901482e-06,1.05901482,1e-06,1.3237685249999998e-05,0.31439502468749997,4.210526315789474e-05
2022-05-18 13:08:46.373068,9.57457287e-07,0.957457287,1e-06,1.1968216087499998e-05,0.28424513207812496,4.210526315789474e-05
2022-05-18 13:08:46.958193,9.68147553e-07,0.968147553,1e-06,1.2101844412499999e-05,0.287418804796875,4.210526315789474e-05
2022-05-18 13:08:47.536697,9.39203153e-07,0.9392031530000001,1e-06,1.17400394125e-05,0.278825936046875,4.210526315789474e-05
2022-05-18 13:08:48.144080,9.16814105e-07,0.916814105,1e-06,1.1460176312499999e-05,0.27217918742187497,4.210526315789474e-05
2022-05-18 13:08:48.751954,9.82064764e-07,0.982064764,1e-06,1.2275809549999999e-05,0.29155047681249996,4.210526315789474e-05
2022-05-18 13:08:49.342942,9.59272316e-07,0.9592723160000001,1e-06,1.199090395e-05,0.2847839688125,4.210526315789474e-05
2022-05-18 13:08:49.924204,1.00556317e-06,1.00556317,1e-06,1.2569539625e-05,0.29852656609375,4.210526315789474e-05
2022-05-18 13:08:50.517982,9.84586053e-07,0.984586053,1e-06,1.23073256625e-05,0.29229898448437497,4.210526315789474e-05
2022-05-18 13:08:51.110761,1.02059005e-06,1.02059005,1e-06,1.2757375624999998e-05,0.30298767109374997,4.210526315789474e-05
2022-05-18 13:08:51.734870,9.79745179e-07,0.979745179,1e-06,1.2246814737499999e-05,0.290861850015625,4.210526315789474e-05
2022-05-18 13:08:52.357780,1.05740087e-06,1.0574008700000002,1e-06,1.3217510875e-05,0.31391588328125003,4.210526315789474e-05
2022-05-18 13:08:52.946436,9.72584593e-07,0.972584593,1e-06,1.2157307412499999e-05,0.288736051046875,4.210526315789474e-05
2022-05-18 13:08:53.562191,1.05397178e-06,1.05397178,1e-06,1.3174647249999998e-05,0.3128978721875,4.210526315789474e-05
2022-05-18 13:08:54.202083,1.07918466e-06,1.0791846600000001,1e-06,1.348980825e-05,0.3203829459375,4.210526315789474e-05
2022-05-18 13:08:54.777348,1.10076689e-06,1.10076689,1e-06,1.3759586125e-05,0.32679017046875003,4.210526315789474e-05
2022-05-18 13:08:55.360895,1.0458028e-06,1.0458028000000001,1e-06,1.3072535e-05,0.31047270625,4.210526315789474e-05
2022-05-18 13:08:55.969836,9.89830204e-07,0.989830204,1e-06,1.2372877549999999e-05,0.29385584181249996,4.210526315789474e-05
2022-05-18 13:08:56.554535,1.17529624e-06,1.17529624,1e-06,1.4691202999999999e-05,0.34891607124999996,4.210526315789474e-05
2022-05-18 13:08:57.120599,1.08533667e-06,1.08533667,1e-06,1.3566708375e-05,0.32220932390625,4.210526315789474e-05
